P_Predicted,P_True,rel_err,abs_err
1.4436097,14.532685,-13.089075,13.089075
1.6220295,35.11543,-33.4934,33.4934
1.5625199,63.853664,-62.291145,62.291145
1.5162268,56.984962,-55.468735,55.468735
1.4772292,69.16282,-67.68559,67.68559
1.2791114,5.219755,-3.9406438,3.9406438
1.4528948,51.451225,-49.99833,49.99833
1.5415517,59.087624,-57.54607,57.54607
1.5325742,66.31311,-64.78053,64.78053
1.3127044,11.960089,-10.647385,10.647385
1.6023583,49.859005,-48.256645,48.256645
1.348203,1.640893,-0.29269004,0.29269004
1.2647353,0.56448334,0.700252,0.700252
1.2656652,87.314514,-86.04885,86.04885
1.1794366,99.064545,-97.88511,97.88511
1.4188905,17.844238,-16.425348,16.425348
1.4597579,28.44049,-26.980732,26.980732
1.3682597,84.38455,-83.01629,83.01629
1.5284098,61.233627,-59.70522,59.70522
1.2824293,81.46514,-80.18271,80.18271
1.4528668,19.483128,-18.03026,18.03026
1.511707,71.93684,-70.42513,70.42513
1.6899728,43.649803,-41.95983,41.95983
1.3387634,79.394554,-78.05579,78.05579
1.3654189,76.89494,-75.529526,75.529526
1.5089301,73.96096,-72.452034,72.452034
1.343502,85.577484,-84.23398,84.23398
1.5463815,32.764748,-31.218367,31.218367
1.3933903,4.2467666,-2.8533764,2.8533764
1.4891771,23.911533,-22.422356,22.422356
1.5060053,17.024199,-15.518193,15.518193
1.474769,57.315464,-55.840694,55.840694
1.5118476,18.571186,-17.059338,17.059338
1.4772013,6.809102,-5.3319006,5.3319006
1.6755713,51.196392,-49.52082,49.52082
1.5416871,26.664669,-25.122982,25.122982
1.4308991,70.4285,-68.9976,68.9976
1.40015,5.6630397,-4.26289,4.26289
1.3412236,87.26985,-85.92863,85.92863
1.6276171,21.697613,-20.069996,20.069996
1.2784023,4.828835,-3.5504327,3.5504327
1.518661,56.748276,-55.229614,55.229614
1.5848767,29.359892,-27.775015,27.775015
1.3865682,78.75359,-77.36703,77.36703
1.5667723,69.63553,-68.068756,68.068756
1.5056434,75.61444,-74.108795,74.108795
1.1666534,93.0344,-91.867744,91.867744
1.4770876,61.418144,-59.941055,59.941055
1.5422742,39.665863,-38.12359,38.12359
1.5476712,71.59833,-70.05066,70.05066
1.3266238,8.304015,-6.9773912,6.9773912
1.429208,85.709206,-84.28,84.28
1.7109517,40.010933,-38.29998,38.29998
1.446859,78.4043,-76.957436,76.957436
1.3407443,4.628482,-3.2877376,3.2877376
1.3313712,90.893425,-89.56206,89.56206
1.1308289,93.2507,-92.11987,92.11987
1.5919302,40.741383,-39.149452,39.149452
1.5395056,29.855846,-28.316341,28.316341
1.2557236,88.58423,-87.32851,87.32851
1.638424,30.986193,-29.347769,29.347769
1.517568,28.325998,-26.80843,26.80843
1.5702434,40.370808,-38.800564,38.800564
1.3535197,90.10959,-88.756065,88.756065
1.5365276,18.640203,-17.103676,17.103676
1.5109773,63.78959,-62.27861,62.27861
1.6659547,56.33562,-54.669666,54.669666
1.5914872,17.733515,-16.142027,16.142027
1.649899,24.361027,-22.711128,22.711128
1.4700747,12.289508,-10.819433,10.819433
1.6243601,32.632973,-31.008614,31.008614
1.1947036,93.40107,-92.20637,92.20637
1.2876692,91.1666,-89.87894,89.87894
1.4123621,72.55237,-71.14001,71.14001
1.5407159,34.8895,-33.348785,33.348785
1.2983725,91.33426,-90.03589,90.03589
1.5804715,57.600475,-56.020004,56.020004
1.6428609,58.95976,-57.3169,57.3169
1.6355823,59.27778,-57.642197,57.642197
1.0775974,98.505424,-97.427826,97.427826
1.3748572,6.8553133,-5.4804564,5.4804564
1.5720699,24.793291,-23.221222,23.221222
1.3128985,10.672611,-9.359713,9.359713
1.418605,29.343683,-27.925077,27.925077
1.5431745,51.206047,-49.662872,49.662872
1.5254207,53.7479,-52.222477,52.222477
1.3103393,80.86901,-79.55867,79.55867
1.6571125,25.787127,-24.130014,24.130014
1.5196105,54.389988,-52.870377,52.870377
1.3281871,80.39672,-79.068535,79.068535
1.6708087,45.244263,-43.573456,43.573456
1.5738676,53.843464,-52.269596,52.269596
1.672653,51.52142,-49.848766,49.848766
1.5332788,16.855486,-15.322207,15.322207
1.5623806,49.58762,-48.025238,48.025238
1.2482002,96.54467,-95.29647,95.29647
1.1341696,92.47942,-91.34525,91.34525
1.6333591,25.313854,-23.680494,23.680494
1.4679936,77.907074,-76.43908,76.43908
1.3598218,12.781901,-11.422079,11.422079
1.6415398,45.202538,-43.560997,43.560997
1.6212633,51.683662,-50.0624,50.0624
1.6268905,51.719315,-50.092422,50.092422
1.5089266,16.849415,-15.340488,15.340488
1.470007,34.4964,-33.02639,33.02639
1.2777177,91.22872,-89.951004,89.951004
1.3682467,74.44086,-73.07261,73.07261
1.6263127,42.352894,-40.72658,40.72658
1.6637571,26.499418,-24.83566,24.83566
1.615604,25.03813,-23.422525,23.422525
1.4697695,66.75755,-65.28778,65.28778
1.2525147,89.521095,-88.26858,88.26858
1.4896445,32.902573,-31.412928,31.412928
1.5403972,13.814457,-12.274059,12.274059
1.5272857,73.916306,-72.38902,72.38902
1.4366277,10.474473,-9.037846,9.037846
1.2332354,2.439151,-1.2059157,1.2059157
1.4656056,5.8521724,-4.3865666,4.3865666
1.4172639,18.744923,-17.32766,17.32766
1.4347734,22.880535,-21.445763,21.445763
1.3128811,0.061305955,1.2515751,1.2515751
1.3780379,20.048683,-18.670645,18.670645
1.6215097,27.73766,-26.11615,26.11615
1.5206684,72.75235,-71.23168,71.23168
1.668651,51.55011,-49.88146,49.88146
1.6086066,21.077526,-19.46892,19.46892
1.3163837,83.07945,-81.76307,81.76307
1.5050637,43.06822,-41.563156,41.563156
1.2992705,85.39412,-84.09485,84.09485
1.5947564,32.47163,-30.876873,30.876873
1.6154492,20.23034,-18.61489,18.61489
1.6702471,48.196636,-46.52639,46.52639
1.3104615,0.63603604,0.6744255,0.6744255
1.6383816,27.637365,-25.998983,25.998983
1.3851625,5.1954093,-3.810247,3.810247
1.1530471,98.19343,-97.04038,97.04038
1.4156518,70.26585,-68.8502,68.8502
1.3885628,77.08352,-75.694954,75.694954
1.5455207,22.25272,-20.7072,20.7072
1.6876237,49.218937,-47.531315,47.531315
1.3895739,82.296875,-80.9073,80.9073
1.0753292,97.6313,-96.55597,96.55597
1.3212285,1.1969056,0.12432289,0.12432289
1.2539722,89.35951,-88.10554,88.10554
1.3197373,85.64726,-84.32752,84.32752
1.6044525,56.02706,-54.422607,54.422607
1.3543184,79.02029,-77.66597,77.66597
1.2770123,93.69777,-92.42075,92.42075
1.5002918,77.568,-76.06771,76.06771
1.4902129,69.306145,-67.81593,67.81593
1.5375164,30.462831,-28.925316,28.925316
1.7000204,56.38827,-54.68825,54.68825
1.5264562,33.484795,-31.958338,31.958338
1.6405239,34.29789,-32.657364,32.657364
1.3283614,84.084984,-82.75662,82.75662
1.4459325,6.2098556,-4.763923,4.763923
1.3304567,76.99334,-75.66288,75.66288
1.5627599,17.538366,-15.975607,15.975607
1.4077564,72.75979,-71.352036,71.352036
1.5810801,28.022158,-26.441078,26.441078
1.079961,97.455414,-96.37545,96.37545
1.5203393,64.82293,-63.30259,63.30259
1.604949,56.27359,-54.66864,54.66864
1.3289747,11.023117,-9.694142,9.694142
1.2576945,94.147575,-92.88988,92.88988
1.5261486,61.03162,-59.50547,59.50547
1.4594431,55.677265,-54.217823,54.217823
1.5315083,65.94095,-64.40944,64.40944
1.4476799,64.9357,-63.488018,63.488018
1.4781554,59.91571,-58.437553,58.437553
1.2363023,90.93081,-89.6945,89.6945
1.6320128,60.880383,-59.24837,59.24837
1.4682682,67.04029,-65.57202,65.57202
1.3376558,80.88484,-79.54719,79.54719
1.4317617,25.49793,-24.06617,24.06617
1.4127913,9.345214,-7.9324226,7.9324226
1.2743957,93.78993,-92.51553,92.51553
1.3084335,87.72558,-86.417145,86.417145
1.6236823,43.66111,-42.037426,42.037426
1.61274,58.500027,-56.887287,56.887287
1.2818583,0.18601063,1.0958477,1.0958477
1.607469,51.673412,-50.065945,50.065945
1.4182975,68.50098,-67.08268,67.08268
1.5953971,44.75391,-43.158512,43.158512
1.2735662,94.41853,-93.144966,93.144966
1.3181932,4.9988046,-3.6806114,3.6806114
1.4490275,29.846651,-28.397623,28.397623
1.5029755,10.9036,-9.400624,9.400624
1.5099893,23.803238,-22.29325,22.29325
1.6042901,64.5291,-62.92481,62.92481
1.6248425,35.558765,-33.93392,33.93392
1.4219103,75.16645,-73.74454,73.74454
1.593519,61.434193,-59.840675,59.840675
1.3335038,81.335785,-80.00228,80.00228
1.3165027,87.92328,-86.60677,86.60677
1.4557993,15.29606,-13.8402605,13.8402605
1.5232527,45.757057,-44.233803,44.233803
1.2825143,87.966774,-86.68426,86.68426
1.5335438,11.608175,-10.074632,10.074632
1.5517147,14.2685995,-12.716885,12.716885
1.4375619,62.262527,-60.824966,60.824966
1.6921709,33.920525,-32.228355,32.228355
1.574027,37.97229,-36.398262,36.398262
1.401889,69.59049,-68.18861,68.18861
1.3139461,12.774622,-11.460676,11.460676
1.6766479,58.313274,-56.636627,56.636627
1.611802,22.051598,-20.439796,20.439796
1.303231,3.961444,-2.658213,2.658213
1.5192759,64.72904,-63.209766,63.209766
1.4679993,39.222286,-37.754288,37.754288
1.6569135,49.853703,-48.19679,48.19679
1.5020285,22.077078,-20.57505,20.57505
1.6279377,61.15993,-59.531994,59.531994
1.3875124,88.5444,-87.15689,87.15689
1.6778893,26.707926,-25.030037,25.030037
1.417781,19.167711,-17.74993,17.74993
1.4618677,11.923094,-10.461226,10.461226
1.6228567,27.916452,-26.293596,26.293596
1.3475214,89.05393,-87.70641,87.70641
1.6617026,50.726406,-49.064705,49.064705
1.3581933,13.51836,-12.160167,12.160167
1.2374899,86.12194,-84.88445,84.88445
1.3630967,81.20314,-79.84004,79.84004
1.4238244,20.49424,-19.070415,19.070415
1.5910206,48.470367,-46.87935,46.87935
1.1832218,2.0274236,-0.8442018,0.8442018
1.4760388,10.097014,-8.6209755,8.6209755
1.6068598,35.977833,-34.37097,34.37097
1.5938736,64.077065,-62.483192,62.483192
1.519644,31.383568,-29.863924,29.863924
1.3870382,86.47844,-85.0914,85.0914
1.4807506,61.057938,-59.577187,59.577187
1.6374614,33.240097,-31.602636,31.602636
1.4472512,73.36098,-71.91373,71.91373
1.3512093,89.49823,-88.14702,88.14702
1.6728256,60.143818,-58.470993,58.470993
1.4703462,68.714516,-67.24417,67.24417
1.2254618,3.6063294,-2.3808675,2.3808675
1.3629141,12.847622,-11.484708,11.484708
1.2960091,89.876595,-88.58058,88.58058
1.5639441,16.173843,-14.6098995,14.6098995
1.1540519,96.11194,-94.957886,94.957886
1.4973831,53.64521,-52.147827,52.147827
1.5415033,48.896896,-47.355392,47.355392
1.5057042,16.794722,-15.289018,15.289018
1.5341057,27.65957,-26.125465,26.125465
1.3434136,89.161255,-87.81784,87.81784
1.5550188,50.585186,-49.030167,49.030167
1.4075209,6.4255915,-5.0180707,5.0180707
1.3581964,7.6531506,-6.2949543,6.2949543
1.591412,28.172285,-26.580873,26.580873
1.3537759,12.684983,-11.331207,11.331207
1.6142932,41.403893,-39.7896,39.7896
1.4781733,12.5007,-11.022527,11.022527
1.6950843,44.122715,-42.42763,42.42763
1.1633362,91.13776,-89.97442,89.97442
1.5220815,76.79216,-75.27008,75.27008
1.6027583,54.12619,-52.523434,52.523434
1.2332366,86.26788,-85.034645,85.034645
1.4674083,66.61889,-65.15148,65.15148
1.6560411,59.903015,-58.246975,58.246975
1.1234345,99.56236,-98.43893,98.43893
1.5488634,58.656376,-57.107513,57.107513
1.4286789,67.4642,-66.03552,66.03552
1.5547684,63.512074,-61.957306,61.957306
1.2593467,6.494739,-5.2353926,5.2353926
1.5549982,25.073156,-23.518158,23.518158
1.1455841,97.12045,-95.97487,95.97487
1.419811,77.741135,-76.32133,76.32133
1.5272447,59.297363,-57.77012,57.77012
1.2713566,0.9057965,0.36556005,0.36556005
1.5905198,37.19252,-35.602,35.602
1.6421599,47.816666,-46.174507,46.174507
1.4925176,80.79758,-79.30506,79.30506
1.3184724,7.3505855,-6.032113,6.032113
1.5808827,17.243313,-15.66243,15.66243
1.4960958,36.35,-34.8539,34.8539
1.6823652,47.048725,-45.36636,45.36636
1.3362418,8.090392,-6.7541504,6.7541504
1.3390573,8.814742,-7.4756846,7.4756846
1.1812971,93.08022,-91.898926,91.898926
1.4279376,82.21045,-80.78251,80.78251
1.5232763,20.861732,-19.338455,19.338455
1.6187949,49.68076,-48.061966,48.061966
1.3033683,84.79914,-83.49577,83.49577
1.1618875,93.27557,-92.113686,92.113686
1.4135213,19.569263,-18.155743,18.155743
1.4974499,58.892178,-57.39473,57.39473
1.4106622,72.03082,-70.62016,70.62016
1.556439,40.062683,-38.506245,38.506245
1.3733901,5.8326006,-4.4592104,4.4592104
1.5231712,56.285904,-54.762733,54.762733
1.4805,30.905666,-29.425167,29.425167
1.4654115,66.76136,-65.29595,65.29595
1.5103998,40.92269,-39.412292,39.412292
1.6384493,36.429276,-34.790825,34.790825
1.6684318,31.495363,-29.826931,29.826931
1.7130097,50.739243,-49.026234,49.026234
1.6036617,31.835533,-30.23187,30.23187
1.2180654,96.578865,-95.3608,95.3608
1.5944169,66.07195,-64.47754,64.47754
1.4678379,25.473404,-24.005566,24.005566
1.3980824,79.61427,-78.216194,78.216194
1.497478,53.59353,-52.09605,52.09605
1.4632456,14.095159,-12.631913,12.631913
1.4621804,65.163994,-63.701813,63.701813
1.5223945,32.645042,-31.122648,31.122648
1.3694725,68.637024,-67.26755,67.26755
1.5673975,65.17475,-63.607353,63.607353
1.143099,93.498436,-92.35534,92.35534
1.4628807,75.397964,-73.93508,73.93508
1.5440701,60.825897,-59.281826,59.281826
1.5824636,20.527763,-18.9453,18.9453
1.3981003,83.80371,-82.40561,82.40561
1.2706887,2.1767988,-0.90611017,0.90611017
1.6478387,53.399242,-51.751404,51.751404
1.2378367,4.9922805,-3.7544436,3.7544436
1.5795357,36.95078,-35.371243,35.371243
1.655313,43.615074,-41.959763,41.959763
1.3639073,7.8887,-6.5247927,6.5247927
1.4539824,71.96287,-70.50889,70.50889
1.1654955,99.368675,-98.20318,98.20318
1.4401228,14.592719,-13.152596,13.152596
1.545258,55.401176,-53.85592,53.85592
1.3950336,3.858912,-2.4638784,2.4638784
1.4575468,80.3674,-78.90985,78.90985
1.382655,69.04995,-67.6673,67.6673
1.5089434,32.83726,-31.328318,31.328318
1.3045509,86.814026,-85.509476,85.509476
1.5808334,56.66564,-55.08481,55.08481
1.4652835,10.663082,-9.197799,9.197799
1.3532466,7.607361,-6.254114,6.254114
1.2104803,99.23135,-98.020874,98.020874
1.282117,89.55213,-88.27001,88.27001
1.5223889,45.84796,-44.325573,44.325573
1.6198546,42.923637,-41.303783,41.303783
1.2777393,92.27154,-90.9938,90.9938
1.0813489,99.69213,-98.61078,98.61078
1.5896149,38.048733,-36.459118,36.459118
1.5929209,23.72031,-22.12739,22.12739
1.2586826,93.34744,-92.08876,92.08876
1.3318805,1.2350689,0.09681153,0.09681153
1.1146537,96.69611,-95.58146,95.58146
1.5516783,28.987932,-27.436255,27.436255
1.5345336,61.906986,-60.37245,60.37245
1.6021576,28.675062,-27.072905,27.072905
1.1552045,97.02303,-95.86783,95.86783
1.4737654,35.008087,-33.53432,33.53432
1.5206656,71.58352,-70.06285,70.06285
1.6098902,47.173615,-45.563725,45.563725
1.4878374,59.926636,-58.438797,58.438797
1.4635688,79.42717,-77.9636,77.9636
1.1867483,95.56337,-94.376625,94.376625
1.3339517,77.79608,-76.46213,76.46213
1.4777297,74.88459,-73.40686,73.40686
1.5216548,20.278034,-18.75638,18.75638
1.6397449,31.55383,-29.914083,29.914083
1.444365,26.083672,-24.639307,24.639307
1.5462595,62.15462,-60.60836,60.60836
1.4860772,61.863647,-60.37757,60.37757
1.6103629,29.850956,-28.240593,28.240593
1.3729885,76.91945,-75.54646,75.54646
1.5909767,22.292273,-20.701296,20.701296
1.2563434,88.152405,-86.896065,86.896065
1.6714778,60.107605,-58.436127,58.436127
1.7167114,39.778614,-38.0619,38.0619
1.4361073,81.110954,-79.67485,79.67485
1.6219937,29.52154,-27.899546,27.899546
1.259259,88.991936,-87.73267,87.73267
1.1967598,97.90663,-96.70987,96.70987
1.4343703,66.8621,-65.42773,65.42773
1.3148843,0.48101708,0.8338672,0.8338672
1.5037911,57.05596,-55.55217,55.55217
1.4045832,4.0082645,-2.6036813,2.6036813
1.4032494,77.90576,-76.50251,76.50251
1.4239149,76.99818,-75.574265,75.574265
1.5150105,13.870091,-12.355081,12.355081
1.5756435,38.8636,-37.287956,37.287956
1.5475527,46.939167,-45.391613,45.391613
1.3678118,75.87372,-74.505905,74.505905
1.3385233,11.080208,-9.741685,9.741685
1.3081324,88.945786,-87.63765,87.63765
1.3952802,83.34684,-81.95156,81.95156
1.599146,48.013226,-46.414078,46.414078
1.4564329,15.027003,-13.57057,13.57057
1.5346833,72.0851,-70.550415,70.550415
1.5203342,27.798101,-26.277767,26.277767
1.5263808,38.874992,-37.34861,37.34861
1.4465883,7.158649,-5.712061,5.712061
1.6117673,65.478745,-63.866978,63.866978
1.4933759,51.39864,-49.905262,49.905262
1.5373878,67.37661,-65.83922,65.83922
1.5488386,41.32938,-39.78054,39.78054
1.4922974,45.927883,-44.435585,44.435585
1.5668479,21.974627,-20.407778,20.407778
1.5563041,64.06591,-62.509605,62.509605
1.3936701,68.132904,-66.739235,66.739235
1.6326259,57.323902,-55.691277,55.691277
1.4610583,82.75513,-81.29407,81.29407
1.5794549,60.957836,-59.37838,59.37838
1.4055232,70.724396,-69.31887,69.31887
1.4706335,13.499649,-12.029016,12.029016
1.2756196,7.407382,-6.1317625,6.1317625
1.3735709,83.142265,-81.76869,81.76869
1.1759659,94.61915,-93.443184,93.443184
1.478645,38.96654,-37.487896,37.487896
1.3132536,5.149566,-3.8363125,3.8363125
1.1794233,95.089325,-93.909904,93.909904
1.2545978,4.7486877,-3.49409,3.49409
1.6277101,28.60086,-26.97315,26.97315
1.5093418,47.223618,-45.714275,45.714275
1.4779519,23.767614,-22.289663,22.289663
1.3103282,6.702187,-5.391859,5.391859
1.6877955,48.716278,-47.028484,47.028484
1.5496879,50.882572,-49.332886,49.332886
1.1169987,97.28937,-96.17237,96.17237
1.5058302,36.071747,-34.565918,34.565918
1.2861742,91.61126,-90.32509,90.32509
1.3684894,74.938995,-73.5705,73.5705
1.4388576,81.0703,-79.63144,79.63144
1.5951898,63.504135,-61.908947,61.908947
1.1842748,96.39743,-95.21316,95.21316
1.4163015,83.08366,-81.66736,81.66736
1.4535259,62.281914,-60.82839,60.82839
1.3626442,85.6029,-84.24025,84.24025
1.1681504,97.906586,-96.738434,96.738434
1.4429849,70.09054,-68.64755,68.64755
1.3671416,78.68664,-77.319496,77.319496
1.4441234,79.11877,-77.674644,77.674644
1.4441845,7.2380123,-5.793828,5.793828
1.6869411,51.959557,-50.272614,50.272614
1.3675199,81.22909,-79.861565,79.861565
1.5113854,34.95024,-33.438854,33.438854
1.1572753,99.57675,-98.41948,98.41948
1.4666398,17.706545,-16.239904,16.239904
1.105299,96.89232,-95.78702,95.78702
1.6625289,42.82478,-41.16225,41.16225
1.5195991,43.66714,-42.14754,42.14754
1.6483042,47.342827,-45.694523,45.694523
1.6222934,22.691013,-21.06872,21.06872
1.3703727,17.920525,-16.550152,16.550152
1.3681875,78.90459,-77.5364,77.5364
1.5359118,55.909706,-54.373795,54.373795
1.4864976,63.046677,-61.56018,61.56018
1.4555914,8.12811,-6.6725187,6.6725187
1.2876729,1.2066572,0.081015706,0.081015706
1.5337124,75.874626,-74.34091,74.34091
1.2300988,1.1529384,0.07716048,0.07716048
1.4243139,65.37527,-63.950954,63.950954
1.5074787,61.551697,-60.04422,60.04422
1.4935267,47.14894,-45.655415,45.655415
1.467238,61.045807,-59.578568,59.578568
1.6606963,54.109226,-52.44853,52.44853
1.6600374,31.302792,-29.642754,29.642754
1.4871829,68.39854,-66.911354,66.911354
1.4918629,63.213062,-61.7212,61.7212
1.3495349,81.13312,-79.783585,79.783585
1.3645722,79.205055,-77.840485,77.840485
1.4021512,23.044222,-21.64207,21.64207
1.5539163,26.641756,-25.08784,25.08784
1.549171,40.44912,-38.89995,38.89995
1.3865159,76.36479,-74.97828,74.97828
1.6376456,29.42515,-27.787504,27.787504
1.4928905,51.45428,-49.96139,49.96139
1.3945509,7.3916965,-5.9971457,5.9971457
1.5033236,50.13296,-48.62964,48.62964
1.3423359,13.729813,-12.387477,12.387477
1.4864383,39.146618,-37.66018,37.66018
1.4633083,66.749664,-65.286354,65.286354
1.5955813,23.630207,-22.034626,22.034626
1.5439252,54.489716,-52.94579,52.94579
1.3185971,12.45443,-11.135833,11.135833
1.5277483,59.509342,-57.981594,57.981594
1.1690768,94.12766,-92.95859,92.95859
1.2359949,94.513405,-93.27741,93.27741
1.6662296,38.817486,-37.151257,37.151257
1.18996,95.086136,-93.89618,93.89618
1.3910892,86.65072,-85.25963,85.25963
1.2238871,1.9229319,-0.6990448,0.6990448
1.5486844,47.350403,-45.80172,45.80172
1.4361924,66.31406,-64.87786,64.87786
1.4994812,70.82362,-69.32414,69.32414
1.3936648,18.994669,-17.601004,17.601004
1.5687885,23.036318,-21.46753,21.46753
1.6619864,56.144245,-54.482258,54.482258
1.4175005,16.464993,-15.047492,15.047492
1.1549699,95.738106,-94.58314,94.58314
1.2974684,85.813995,-84.516525,84.516525
1.6212649,59.497307,-57.87604,57.87604
1.5056405,12.806161,-11.30052,11.30052
1.4763142,17.312925,-15.836611,15.836611
1.4653924,80.86563,-79.40024,79.40024
1.5061406,73.85857,-72.352425,72.352425
1.3062451,10.1756525,-8.869408,8.869408
1.3113203,5.873003,-4.5616827,4.5616827
1.0944618,98.88084,-97.78638,97.78638
1.6473844,22.982874,-21.33549,21.33549
1.2708108,93.131516,-91.8607,91.8607
1.2125326,4.4434533,-3.2309208,3.2309208
1.6932992,48.38316,-46.68986,46.68986
1.5431701,49.468906,-47.925735,47.925735
1.6517678,28.14762,-26.495852,26.495852
1.1567932,99.53914,-98.38235,98.38235
1.2795463,6.177019,-4.897473,4.897473
1.376723,75.14173,-73.76501,73.76501
1.2479018,1.9800538,-0.732152,0.732152
1.6472021,38.372746,-36.725544,36.725544
1.3538108,78.15493,-76.80112,76.80112
1.5985638,65.75732,-64.15875,64.15875
1.4310122,14.629086,-13.198073,13.198073
1.442318,10.770752,-9.328434,9.328434
1.4174412,73.22223,-71.80479,71.80479
1.2059885,99.507576,-98.30159,98.30159
1.2124395,93.35306,-92.14062,92.14062
1.1809415,91.82105,-90.640114,90.640114
1.2112905,88.609,-87.39771,87.39771
1.5035015,41.053665,-39.550163,39.550163
1.4318202,79.719154,-78.28733,78.28733
1.6318789,37.565945,-35.934067,35.934067
1.3508611,81.29873,-79.94787,79.94787
1.2130588,97.02416,-95.811104,95.811104
1.4667672,63.689636,-62.22287,62.22287
1.4509927,55.47909,-54.0281,54.0281
1.3285851,0.25810754,1.0704776,1.0704776
1.4912939,77.16991,-75.67861,75.67861
1.5512725,73.742905,-72.191635,72.191635
1.1289995,96.701035,-95.57204,95.57204
1.5140004,66.99876,-65.48476,65.48476
1.3377187,9.0766115,-7.7388926,7.7388926
1.7052597,34.989124,-33.283863,33.283863
1.3867332,77.25401,-75.86728,75.86728
1.6577187,45.06952,-43.4118,43.4118
1.5923448,33.27121,-31.678865,31.678865
1.6134484,57.27946,-55.66601,55.66601
1.2529306,90.96651,-89.71358,89.71358
1.55155,64.730774,-63.179222,63.179222
1.5410749,40.59133,-39.050255,39.050255
1.3249102,2.893469,-1.5685589,1.5685589
1.5726818,61.890995,-60.318314,60.318314
1.1621311,95.58954,-94.42741,94.42741
1.2503604,88.90794,-87.657585,87.657585
1.3196211,90.73346,-89.41384,89.41384
1.412934,76.033745,-74.62081,74.62081
1.4720997,29.815044,-28.342945,28.342945
1.5306692,74.01131,-72.48064,72.48064
1.5032408,56.92126,-55.41802,55.41802
1.5135845,12.73862,-11.225036,11.225036
1.482747,77.299,-75.81625,75.81625
1.413484,68.229324,-66.81584,66.81584
1.5360256,51.915325,-50.3793,50.3793
1.528493,44.004696,-42.476204,42.476204
1.3932605,8.918604,-7.5253434,7.5253434
1.5961653,33.755024,-32.15886,32.15886
1.5481197,15.460554,-13.912435,13.912435
1.2410003,92.458855,-91.21786,91.21786
1.6810871,54.216843,-52.535755,52.535755
1.594704,39.40019,-37.805485,37.805485
1.6897699,33.957478,-32.267708,32.267708
1.5507913,67.876945,-66.32616,66.32616
1.5588535,31.992495,-30.433641,30.433641
1.3430939,78.35392,-77.010826,77.010826
1.6240189,47.558468,-45.93445,45.93445
1.2775732,85.0109,-83.73333,83.73333
1.5849184,63.955235,-62.370316,62.370316
1.4367412,80.39637,-78.959625,78.959625
1.2385995,95.16292,-93.92432,93.92432
1.1847124,91.39168,-90.20696,90.20696
1.5605292,47.934635,-46.374107,46.374107
1.6589942,51.854603,-50.19561,50.19561
1.2952725,86.15228,-84.85701,84.85701
1.426952,8.188746,-6.7617946,6.7617946
1.6334381,33.67847,-32.045033,32.045033
1.1247828,98.18734,-97.06255,97.06255
1.5145551,67.94881,-66.43425,66.43425
1.4143589,10.678399,-9.26404,9.26404
1.4705665,57.970272,-56.499706,56.499706
1.4745584,38.8773,-37.40274,37.40274
1.6360618,46.390137,-44.754074,44.754074
1.660905,30.2591,-28.598194,28.598194
1.4132496,5.822888,-4.4096384,4.4096384
1.4991353,45.114822,-43.61569,43.61569
1.6104704,18.228004,-16.617535,16.617535
1.2565001,5.0969915,-3.8404913,3.8404913
1.5580896,42.135674,-40.577583,40.577583
1.5599763,25.581285,-24.021309,24.021309
1.5041754,71.89584,-70.39167,70.39167
1.5018704,47.19712,-45.69525,45.69525
1.6251484,41.367077,-39.74193,39.74193
1.3178638,85.642876,-84.32501,84.32501
1.609526,22.557936,-20.94841,20.94841
1.5170757,25.449034,-23.931957,23.931957
1.3187218,76.91261,-75.59389,75.59389
1.2562345,90.36742,-89.11118,89.11118
1.4941182,17.61717,-16.123053,16.123053
1.4367566,70.96907,-69.53231,69.53231
1.6054637,43.420525,-41.81506,41.81506
1.5859972,60.810246,-59.224247,59.224247
1.5332904,55.635803,-54.102512,54.102512
1.2994913,91.05521,-89.755714,89.755714
1.3512195,75.492516,-74.1413,74.1413
1.480704,74.464,-72.98329,72.98329
1.2251836,90.94105,-89.715866,89.715866
1.3054764,76.501465,-75.19599,75.19599
1.5976121,57.89974,-56.302128,56.302128
1.4451301,15.729395,-14.284265,14.284265
1.4724131,58.394234,-56.92182,56.92182
1.3777795,87.00383,-85.62605,85.62605
1.4704174,22.766624,-21.296207,21.296207
1.26331,89.923004,-88.65969,88.65969
1.4023438,15.964262,-14.561918,14.561918
1.4382957,71.786285,-70.34799,70.34799
1.4151269,79.96408,-78.54895,78.54895
1.3654568,79.06441,-77.69895,77.69895
1.459081,55.348133,-53.889053,53.889053
1.6300285,37.5235,-35.89347,35.89347
1.546579,54.377407,-52.83083,52.83083
1.5972733,62.476612,-60.879337,60.879337
1.4047033,3.7459276,-2.3412242,2.3412242
1.7163117,33.659084,-31.942772,31.942772
1.4798409,55.114098,-53.63426,53.63426
1.5025265,60.183292,-58.680767,58.680767
1.499777,35.096962,-33.597183,33.597183
1.6680721,53.9771,-52.30903,52.30903
1.2646234,0.55081457,0.71380883,0.71380883
1.6562757,45.27639,-43.620113,43.620113
1.5504129,33.524612,-31.9742,31.9742
1.3583274,6.615451,-5.2571235,5.2571235
1.4779034,72.74697,-71.269066,71.269066
1.2667114,85.86664,-84.59993,84.59993
1.0608444,99.63332,-98.57248,98.57248
1.482478,38.615192,-37.132713,37.132713
1.2660787,2.452034,-1.1859553,1.1859553
