True,Predicted,Residuals,Percentage_Error,RPE,SNR
0.045329772,0.049989678,-0.004659906,-10.280012,10.280012,17.55106153990636
0.040195003,0.049875714,-0.009680711,-24.084364,24.084364,15.127254915513333
2.0854084,0.050631333,2.0347772,97.57212,97.57212,18.986383258646388
1.8616312,0.051015127,1.810616,97.25965,97.25965,17.199423229640047
0.048277177,0.050670173,-0.002392996,-4.9567857,4.9567857,17.62927424349522
0.04646815,0.05086106,-0.0043929107,-9.453595,9.453595,19.58615542030197
38.073997,39.997025,-1.923027,-5.050762,5.050762,15.988985349839584
0.04698788,0.04968131,-0.0026934296,-5.7321796,5.7321796,19.111431683093194
0.053132635,0.050115556,0.003017079,5.678392,5.678392,18.217504374251146
8.9022255,16.081503,-7.1792774,-80.645874,80.645874,14.78030295832987
21.37623,22.68402,-1.3077888,-6.117958,6.117958,20.443479343551264
41.09972,42.289795,-1.1900749,-2.895579,2.895579,18.5960050243307
0.053990975,0.049936205,0.00405477,7.5100884,7.5100884,17.13042118619015
0.04840278,0.050301414,-0.0018986352,-3.9225745,3.9225745,14.146128275821349
0.048402198,0.049847137,-0.0014449395,-2.9852767,2.9852767,18.852880371422206
0.04938537,0.050330758,-0.00094538927,-1.9143105,1.9143105,19.541066604359973
1.4806141,0.050766524,1.4298476,96.57126,96.57126,16.593893039643728
55.18858,57.291428,-2.102848,-3.8102958,3.8102958,15.984014245142056
19.727488,18.449083,1.2784042,6.48032,6.48032,17.15993489706775
0.046278436,0.049773145,-0.0034947097,-7.551486,7.551486,17.99746656925094
8.090646,9.365044,-1.2743979,-15.751497,15.751497,16.30052884151514
0.05848416,0.050156746,0.008327413,14.2387495,14.2387495,16.593166076346694
1.1482522,0.049753673,1.0984986,95.66701,95.66701,17.626550793191374
0.044030007,0.050048936,-0.006018929,-13.670061,13.670061,18.911231818106366
36.01132,36.065567,-0.05424881,-0.15064378,0.15064378,15.183611735736655
42.85766,44.2376,-1.37994,-3.2198212,3.2198212,17.42360914268456
0.05088313,0.04947732,0.0014058091,2.7628195,2.7628195,17.11448905378228
44.79947,45.08087,-0.2814026,-0.62813824,0.62813824,19.5733069972562
23.630407,21.252192,2.3782158,10.0642185,10.0642185,19.580233391799702
0.049138796,0.050438706,-0.0012999102,-2.6453848,2.6453848,16.837312917188907
15.751487,18.168543,-2.417056,-15.344938,15.344938,18.697336132498986
0.053643826,0.050049476,0.00359435,6.700398,6.700398,18.680017107317674
15.023928,17.567392,-2.5434647,-16.929426,16.929426,16.779676597887576
0.049884517,0.05041104,-0.0005265251,-1.055488,1.055488,17.659841245461234
0.058943324,0.051029786,0.007913537,13.425673,13.425673,16.964088797172927
5.1943855,8.468845,-3.2744598,-63.038445,63.038445,20.43895475781042
0.05951398,0.05041823,0.009095747,15.283379,15.283379,17.106094241526755
0.047101717,0.049862508,-0.0027607903,-5.8613367,5.8613367,18.00412563712686
5.8196635,5.2382436,0.58141994,9.990611,9.990611,19.529984797207277
0.040928964,0.050142642,-0.009213679,-22.51139,22.51139,18.61563707462797
2.954773,0.049999226,2.9047737,98.307846,98.307846,16.347087697390226
0.049187284,0.050050538,-0.00086325407,-1.7550352,1.7550352,16.20786638784419
0.058181845,0.04989925,0.008282594,14.2357025,14.2357025,15.095455194731821
0.040503997,0.049626734,-0.009122737,-22.523052,22.523052,18.087108887780115
0.046646826,0.050178915,-0.0035320893,-7.571982,7.571982,19.074443045702484
0.0578588,5.911079,-5.85322,-10116.387,10116.387,17.157468191419483
16.463919,20.259989,-3.79607,-23.056906,23.056906,13.792009295169352
0.059895463,0.050155167,0.009740297,16.262161,16.262161,20.005326839551344
0.059144087,0.050244655,0.008899432,15.047034,15.047034,17.335036401335827
7.283399,12.499794,-5.216395,-71.62033,71.62033,15.224532977118619
0.053155348,0.049715836,0.003439512,6.4706793,6.4706793,18.39325481108571
34.84913,36.851585,-2.0024567,-5.7460737,5.7460737,19.273284419018033
0.05841844,0.049879447,0.008538995,14.616951,14.616951,16.85061426283542
0.05487904,0.05007172,0.0048073195,8.759847,8.759847,19.97666058002178
0.050156243,0.050085668,7.0575625e-05,0.14071155,0.14071155,15.903835223043382
18.515617,19.568747,-1.0531292,-5.687789,5.687789,16.969696122843306
0.05944395,0.05100234,0.008441612,14.20096,14.20096,17.93256518419266
0.05779795,0.049818937,0.007979013,13.805011,13.805011,20.018106339989032
0.05417078,4.851772,-4.797601,-8856.4375,8856.4375,20.10246176744834
0.05299807,0.050274394,0.0027236752,5.139197,5.139197,16.324470487724724
8.019402,14.395692,-6.3762903,-79.5108,79.5108,21.373761055965865
15.571302,14.175958,1.3953447,8.961001,8.961001,19.492381506208787
14.039985,10.73278,3.3072042,23.55561,23.55561,19.289293710983284
13.532545,13.797548,-0.2650032,-1.9582659,1.9582659,18.08856341273683
0.04978898,0.05023179,-0.00044280663,-0.8893667,0.8893667,16.85107187251076
0.04947055,0.05059255,-0.0011219978,-2.2680116,2.2680116,17.06880151446193
3.6591537,0.05004865,3.609105,98.63223,98.63223,20.08857390092815
29.758469,31.193441,-1.4349728,-4.8220654,4.8220654,19.564966078136308
0.043328412,0.050198413,-0.0068700016,-15.855651,15.855651,17.980210536397767
0.042254046,0.050805915,-0.00855187,-20.239172,20.239172,16.35974754325957
0.045554508,0.050724216,-0.0051697083,-11.348401,11.348401,20.169048701846794
0.0549177,0.05002478,0.004892919,8.909549,8.909549,18.03661753210303
0.051770393,0.049297508,0.002472885,4.7766395,4.7766395,19.032682554935523
0.043224815,0.050702706,-0.0074778907,-17.299995,17.299995,14.969070962804732
0.0437592,0.05078931,-0.007030111,-16.065445,16.065445,16.613088493400788
0.051934242,0.050691526,0.0012427159,2.3928642,2.3928642,16.820477438646986
0.051336676,0.049545307,0.0017913692,3.489453,3.489453,19.907514167603917
0.046339236,0.05021068,-0.0038714446,-8.354571,8.354571,17.16647259784848
44.656857,44.520073,0.1367836,0.3062992,0.3062992,15.461732959288815
0.04461295,0.04985601,-0.0052430592,-11.752325,11.752325,17.48994426411513
0.0562283,0.05021465,0.0060136504,10.695061,10.695061,17.218597602882284
3.724538,9.85071,-6.126172,-164.48138,164.48138,19.336660527671587
52.44217,51.785828,0.65634155,1.251553,1.251553,20.296347675375134
14.400244,19.03562,-4.635376,-32.189568,32.189568,14.753082149935386
0.04786537,0.050988104,-0.0031227358,-6.5239983,6.5239983,18.320838890089583
23.354063,17.239523,6.11454,26.181911,26.181911,17.526926285845466
29.478052,32.70997,-3.2319164,-10.963806,10.963806,17.842347609546227
22.769888,22.713205,0.056682587,0.24893661,0.24893661,17.660052558974222
0.058361404,0.04973427,0.008627135,14.782262,14.782262,19.11634682711008
0.04220338,0.049986903,-0.007783521,-18.442884,18.442884,15.991247468746543
0.04858842,0.05047962,-0.0018911995,-3.8922842,3.8922842,15.54851418159679
0.05344732,0.050712377,0.0027349442,5.1170835,5.1170835,15.397214681463876
37.561493,39.86159,-2.3000984,-6.123554,6.123554,17.93345814471848
0.053239994,4.582195,-4.528955,-8506.678,8506.678,15.063908221863485
3.6332834,0.050043736,3.5832396,98.62263,98.62263,17.815886929651004
0.054579142,0.05002573,0.004553411,8.342768,8.342768,21.211285610230057
27.606153,30.329943,-2.7237892,-9.866602,9.866602,19.053581567824864
0.053440746,0.050089795,0.0033509508,6.2704043,6.2704043,16.952504067740335
0.043278117,0.049995977,-0.0067178607,-15.522535,15.522535,19.227080603961035
0.046163477,0.050903242,-0.004739765,-10.267348,10.267348,20.626297792371847
0.049627665,0.05051461,-0.0008869432,-1.787195,1.787195,19.83507193960751
0.051685277,0.050068248,0.0016170293,3.1286073,3.1286073,15.909073601860081
7.487549,7.4006453,0.08690357,1.1606411,1.1606411,16.291263817941523
10.193312,8.507553,1.6857586,16.53789,16.53789,14.713981216552664
0.059334718,0.0502845,0.0090502165,15.252818,15.252818,13.162793297282581
12.2936735,12.718048,-0.42437458,-3.4519753,3.4519753,18.799647122381664
0.04716568,8.0101,-7.9629345,-16882.9,16882.9,19.247810102668996
0.050489098,0.049939223,0.0005498752,1.0890969,1.0890969,17.4676882372354
0.043202728,0.050871897,-0.0076691695,-17.751587,17.751587,18.04000961719437
0.053612445,0.049829073,0.0037833713,7.0568905,7.0568905,16.71162455037567
0.040260226,0.049810942,-0.009550717,-23.722462,23.722462,18.275658941435562
35.981873,35.51654,0.46533203,1.2932402,1.2932402,17.060361069164152
0.045404244,0.050884392,-0.005480148,-12.069682,12.069682,15.893400873457994
2.6059768,0.050168235,2.5558085,98.074875,98.074875,17.785636563828128
0.048590023,0.05063493,-0.0020449087,-4.208495,4.208495,21.814855335396746
4.6622114,0.05042326,4.6117883,98.91847,98.91847,17.83149027705656
0.053855725,0.050051395,0.0038043298,7.063928,7.063928,17.001897464051993
14.145571,13.457705,0.6878662,4.862767,4.862767,16.144055374118107
0.048777934,0.050281648,-0.0015037134,-3.082774,3.082774,18.249028871499995
21.860453,20.409756,1.450697,6.6361704,6.6361704,17.666823961966756
7.4670305,8.333048,-0.86601734,-11.597881,11.597881,19.04651152406606
39.150665,37.89983,1.2508354,3.1949277,3.1949277,18.047836644629346
0.045225464,0.051087018,-0.0058615543,-12.960739,12.960739,20.9389980158753
0.05297893,0.05025026,0.0027286708,5.150483,5.150483,17.926833569036948
0.05040419,4.462497,-4.412093,-8753.425,8753.425,19.64189913146976
0.04033938,0.049791,-0.00945162,-23.430256,23.430256,17.87303719946672
9.644065,12.575731,-2.9316664,-30.398659,30.398659,18.559314559748607
0.046947844,0.04953911,-0.0025912672,-5.5194592,5.5194592,19.260182295691685
0.047947083,0.049807746,-0.0018606633,-3.8806603,3.8806603,18.50137728088617
0.051995676,0.050653387,0.0013422891,2.5815399,2.5815399,19.13256864245354
0.04575276,0.04989592,-0.00414316,-9.055541,9.055541,19.522235195173806
0.055853058,0.0503388,0.0055142567,9.872792,9.872792,19.944600937325554
0.04624396,0.049912807,-0.0036688484,-7.9336815,7.9336815,17.53513355908526
9.9168625,0.049550306,9.867312,99.50034,99.50034,16.373151458770458
0.043390337,0.05021179,-0.0068214536,-15.721135,15.721135,19.592438013705607
0.04298275,0.049798742,-0.0068159923,-15.857506,15.857506,18.327159557458813
0.052455023,0.049628314,0.0028267093,5.388825,5.388825,19.45920890186549
0.05114127,5.188748,-5.1376066,-10045.911,10045.911,18.103785356622947
26.934586,26.61936,0.3152256,1.1703377,1.1703377,20.32822483720983
0.0465525,0.05009821,-0.003545709,-7.616581,7.616581,17.19475218462715
0.044551678,0.050148163,-0.005596485,-12.561783,12.561783,13.735531671320045
11.039395,13.582155,-2.54276,-23.033506,23.033506,17.65482694432175
0.047958884,0.04992733,-0.0019684471,-4.1044474,4.1044474,17.037548497122014
7.8517065,6.6879425,1.163764,14.821797,14.821797,19.709797387545454
23.73699,22.876692,0.86029816,3.6242933,3.6242933,15.700296214073058
42.793655,42.062912,0.7307434,1.7075976,1.7075976,20.66377236410087
0.04511481,0.049986042,-0.0048712306,-10.797409,10.797409,18.880203146785146
0.05180993,0.05002532,0.0017846078,3.4445286,3.4445286,19.50244791774495
19.295084,21.054512,-1.759428,-9.11853,9.11853,17.552898344337706
0.05747705,0.049612094,0.007864956,13.683645,13.683645,19.21977603176229
0.04151269,4.577632,-4.5361195,-10927.066,10927.066,16.167813287865258
0.048392985,0.050379824,-0.0019868389,-4.105634,4.105634,17.649018355847186
0.044721812,0.050870094,-0.0061482824,-13.747838,13.747838,19.549157652854745
18.36495,17.593733,0.77121735,4.199398,4.199398,16.49366528084057
13.922914,13.162462,0.7604513,5.4618692,5.4618692,17.549910402524397
0.053221777,0.050813813,0.0024079643,4.524397,4.524397,20.81045259948851
0.059285294,0.05055377,0.008731525,14.727979,14.727979,20.530370816280293
21.613695,23.745869,-2.1321735,-9.864919,9.864919,18.087674080512674
0.05397451,0.050399218,0.0035752915,6.624037,6.624037,17.602339072055177
16.860697,15.200987,1.6597099,9.843661,9.843661,17.83793428615402
37.34765,37.45311,-0.10546112,-0.28237686,0.28237686,18.259687681046035
35.56854,35.413826,0.15471268,0.4349706,0.4349706,19.65551928614592
41.944504,41.45512,0.4893837,1.1667409,1.1667409,19.858489678622803
0.044156246,0.04977274,-0.0056164935,-12.719589,12.719589,20.076400720274876
0.040771082,0.05078056,-0.010009479,-24.550436,24.550436,19.93587628803193
0.70302737,0.049935512,0.65309185,92.89707,92.89707,16.531922276064854
0.042230364,0.05011585,-0.007885486,-18.67255,18.67255,18.793887248509474
27.94357,29.492716,-1.5491467,-5.5438395,5.5438395,16.91363868708344
0.040242847,0.0496048,-0.009361953,-23.263643,23.263643,14.348735376357949
0.05189954,0.049902666,0.0019968748,3.847577,3.847577,17.289222479761662
0.04890731,0.0501559,-0.0012485906,-2.5529735,2.5529735,20.234533595285207
0.046509728,0.049647417,-0.003137689,-6.746307,6.746307,18.787040858813164
0.057804685,0.050051045,0.0077536404,13.413516,13.413516,13.464785403488616
6.615767,7.041269,-0.42550182,-6.4316325,6.4316325,15.492790033698025
10.159859,10.142674,0.017184258,0.16913874,0.16913874,18.148456447054144
13.240314,12.261742,0.9785719,7.3908515,7.3908515,19.35914556472574
0.05391889,0.050728146,0.0031907447,5.917675,5.917675,18.321564762296386
12.126429,13.539802,-1.413373,-11.655312,11.655312,21.24383544468869
0.04264205,0.049956318,-0.0073142685,-17.152714,17.152714,17.23451118683256
0.059951343,0.049873155,0.010078188,16.810612,16.810612,16.63988417708027
25.149557,23.113276,2.0362816,8.09669,8.09669,19.094441305104493
0.040143743,0.049697217,-0.009553473,-23.798162,23.798162,19.61210458992646
0.057798717,0.050669257,0.0071294606,12.334981,12.334981,18.4212590952213
0.04271112,0.04947563,-0.006764509,-15.837817,15.837817,20.202170380789763
0.043185607,0.050457682,-0.007272076,-16.839119,16.839119,19.123447923915634
35.662464,33.33809,2.3243752,6.5177073,6.5177073,14.509831530669848
16.492275,12.128951,4.363324,26.456776,26.456776,15.524895106340793
37.862694,38.079727,-0.21703339,-0.57321167,0.57321167,19.9741038989837
4.0135255,0.04959846,3.963927,98.76421,98.76421,20.72260859807676
0.041693036,0.05075742,-0.009064384,-21.740763,21.740763,18.09553608273387
0.05060656,0.051104747,-0.0004981868,-0.98443127,0.98443127,17.401770975159078
0.048674557,0.050077487,-0.0014029294,-2.8822644,2.8822644,18.34752781780068
1.0776359,0.050330546,1.0273054,95.329544,95.329544,19.385243057255188
0.051114623,0.04978217,0.0013324507,2.6067896,2.6067896,21.635696793893317
45.355118,46.27409,-0.918972,-2.0261705,2.0261705,19.338519420682125
40.173252,37.61361,2.5596428,6.37151,6.37151,13.562012347860813
7.502257,0.050016206,7.4522405,99.33331,99.33331,19.303497521541672
0.05427338,0.05055675,0.0037166327,6.8479843,6.8479843,16.1818754605839
3.8626506,0.049864102,3.8127866,98.70907,98.70907,19.5745005623841
0.04899388,0.050171547,-0.0011776648,-2.4036977,2.4036977,14.192830349580394
0.04828446,0.050163962,-0.0018795021,-3.892561,3.892561,17.927572678783033
0.05771227,0.04976703,0.007945243,13.766991,13.766991,19.498876034237277
7.662616,10.468928,-2.8063126,-36.62343,36.62343,17.151313430238133
0.042309258,0.049817916,-0.007508658,-17.74708,17.74708,15.593666901526523
0.053277098,0.049984366,0.003292732,6.1803894,6.1803894,15.10355522809981
0.05421029,0.050144177,0.0040661134,7.50063,7.50063,14.836242616404233
0.046656407,0.051237214,-0.004580807,-9.818173,9.818173,16.510143448109233
0.05292557,0.050487574,0.0024379976,4.6064644,4.6064644,15.952598840110166
0.05866653,0.049526464,0.009140067,15.579696,15.579696,14.519228781269534
49.36171,49.445446,-0.08373642,-0.16963841,0.16963841,14.930568728619978
0.040520485,0.050108757,-0.009588271,-23.662775,23.662775,17.919317628372387
16.550901,17.48188,-0.9309788,-5.624943,5.624943,17.07687069253499
0.049372677,0.049905214,-0.0005325377,-1.078608,1.078608,19.258586373481798
18.372206,23.924475,-5.552269,-30.221024,30.221024,16.369196350315935
0.050394114,0.0499847,0.00040941313,0.8124225,0.8124225,16.93952490636941
0.04802597,0.05016567,-0.0021397024,-4.455303,4.455303,18.01326708184997
0.043469783,0.050421406,-0.0069516227,-15.99185,15.99185,16.945917844039805
0.047364417,0.049762186,-0.0023977682,-5.062383,5.062383,18.718805710685903
0.048366595,0.04985619,-0.0014895946,-3.0798004,3.0798004,17.867650652197106
14.019275,9.167389,4.851886,34.60868,34.60868,17.294862420726194
0.040772323,0.049929585,-0.009157263,-22.459507,22.459507,15.959737793721938
0.05748097,0.04960392,0.007877048,13.70375,13.70375,18.442853464111753
42.280594,42.201572,0.079021454,0.18689768,0.18689768,18.96270788866819
45.789185,45.804474,-0.015289307,-0.03339065,0.03339065,16.342356937180796
46.929245,48.696777,-1.7675323,-3.7663772,3.7663772,17.048475685477523
7.531251,6.2084923,1.3227587,17.563599,17.563599,17.32909300641717
0.052984577,0.051379792,0.0016047843,3.0287764,3.0287764,18.475212973155692
44.702538,47.961433,-3.2588959,-7.2901807,7.2901807,17.409908410679314
0.040760342,0.050821062,-0.01006072,-24.682621,24.682621,20.527129147204803
5.591184,7.5103283,-1.9191442,-34.324467,34.324467,21.412350322315106
25.833872,21.692484,4.141388,16.030846,16.030846,18.30243005678744
7.7763805,9.260096,-1.483715,-19.079763,19.079763,16.535149574100867
26.468983,25.32378,1.1452026,4.3265834,4.3265834,17.325437043910178
33.568935,33.48544,0.083496094,0.24873023,0.24873023,15.852297274966821
0.050601777,0.050311733,0.00029004365,0.57318866,0.57318866,16.949064772868976
42.7778,44.57727,-1.799469,-4.2065487,4.2065487,17.894737421177126
0.046981797,0.050021973,-0.003040176,-6.4709654,6.4709654,19.064832898792247
0.058632217,0.050073247,0.00855897,14.597726,14.597726,21.420628633588727
0.045603037,0.04962598,-0.0040229447,-8.821659,8.821659,20.904901193306145
1.8648651,0.05043747,1.8144276,97.29539,97.29539,17.77776587829406
6.4238625,0.050775383,6.373087,99.20958,99.20958,18.411698810712938
0.04598664,0.050499525,-0.0045128837,-9.813467,9.813467,17.901316084978536
0.057405386,0.05003093,0.0073744543,12.846276,12.846276,16.76355838251437
3.2929034,0.0499783,3.2429252,98.48225,98.48225,19.08098966111276
0.059774805,0.049858965,0.00991584,16.588661,16.588661,18.692575553442634
54.86304,54.956715,-0.093673706,-0.17074099,0.17074099,15.267641056871975
17.13005,16.805109,0.32494164,1.89691,1.89691,18.101997284476948
2.2216573,0.049376693,2.1722806,97.77748,97.77748,20.844782361886132
13.762469,8.673559,5.08891,36.976723,36.976723,17.67585386164929
0.050069723,0.04985847,0.00021125376,0.42191917,0.42191917,21.831340556107094
0.047287658,0.050405715,-0.0031180568,-6.593807,6.593807,19.73623676078024
46.484035,48.552956,-2.0689201,-4.4508185,4.4508185,15.767955413442339
0.04381281,0.049683087,-0.005870275,-13.398536,13.398536,15.698069243478852
41.7574,40.311516,1.4458847,3.4625833,3.4625833,17.91066283003792
38.67216,38.414963,0.25719833,0.66507363,0.66507363,18.260086380387254
0.053364884,0.049764503,0.0036003813,6.7467237,6.7467237,19.547413829714273
0.058920134,0.050682727,0.008237407,13.980632,13.980632,14.857034651674311
0.055681683,0.049891543,0.0057901405,10.398645,10.398645,18.80874256907665
0.05900567,0.049960677,0.009044994,15.329024,15.329024,18.41982643979718
0.044211723,0.04987018,-0.005658459,-12.79855,12.79855,22.62357828793949
0.052106053,0.050148416,0.0019576363,3.757023,3.757023,17.278860279103384
1.0756961,0.050270256,1.0254259,95.32673,95.32673,17.004348639762707
13.118736,14.773505,-1.654769,-12.613784,12.613784,14.195675973486477
58.35446,58.457275,-0.10281372,-0.17618828,0.17618828,19.799589568270807
5.7861,0.051108066,5.734992,99.116714,99.116714,16.548724583198165
3.220321,0.049990382,3.1703305,98.447655,98.447655,15.60633237500291
46.953476,47.37999,-0.42651367,-0.9083751,0.9083751,16.601844253914255
0.05369021,0.04983448,0.0038557313,7.181442,7.181442,15.890144277019205
11.169233,9.014346,2.1548872,19.293062,19.293062,19.917340442530097
0.04156691,0.051216993,-0.009650085,-23.215788,23.215788,19.089417510236473
31.940735,30.210928,1.7298069,5.4156766,5.4156766,20.04287370500773
0.045328565,0.04983117,-0.0045026056,-9.933263,9.933263,18.63788872981879
0.040610727,0.0498365,-0.009225775,-22.71758,22.71758,17.381069860172534
32.01751,31.319118,0.69839096,2.1812782,2.1812782,13.763800488249608
0.04131243,0.05022228,-0.008909851,-21.567,21.567,18.405653023536455
38.634026,36.10692,2.5271072,6.541144,6.541144,17.12574995032346
0.0595275,0.04985178,0.009675723,16.254206,16.254206,18.52218808576819
0.059015695,0.04956812,0.009447575,16.00858,16.00858,14.68029729220483
0.056814153,0.04972938,0.007084772,12.470083,12.470083,19.06115078002504
6.809941,0.050095405,6.7598453,99.26437,99.26437,19.860327979295867
27.599037,25.66738,1.9316578,6.999005,6.999005,17.141825644543548
9.977438,7.228176,2.7492619,27.554789,27.554789,20.628146760654438
0.048310105,0.050250195,-0.0019400902,-4.0159097,4.0159097,15.767551890597574
23.118587,27.97267,-4.854082,-20.996447,20.996447,21.561964191435653
39.334175,36.809822,2.524353,6.4177094,6.4177094,19.211606915051043
0.05461789,0.049563315,0.0050545745,9.25443,9.25443,18.67507084070457
0.051495455,0.050074387,0.0014210679,2.7595985,2.7595985,15.496106120177547
41.806393,42.837227,-1.0308342,-2.4657335,2.4657335,17.39974430323232
17.43081,15.089104,2.3417072,13.4342985,13.4342985,15.740309389389822
0.054526825,0.049804635,0.004722189,8.660305,8.660305,20.06724093420102
3.4326916,0.049881283,3.3828104,98.546875,98.546875,18.661904615016336
50.878174,52.87411,-1.9959373,-3.9229736,3.9229736,19.31747524040793
0.053069595,0.05006005,0.0030095465,5.6709433,5.6709433,17.23414363139368
1.4177318,0.050016772,1.367715,96.47205,96.47205,19.9806603813882
9.669156,11.493979,-1.8248234,-18.872623,18.872623,17.49949557198228
18.349157,19.03935,-0.6901932,-3.7614436,3.7614436,19.491894242424195
52.825104,53.14132,-0.31621552,-0.59860843,0.59860843,18.400387896209303
0.049393963,0.049800143,-0.00040617958,-0.82232636,0.82232636,17.65928260861737
9.20737,11.687983,-2.4806128,-26.9416,26.9416,18.639152904068293
27.340286,29.568447,-2.2281609,-8.1497345,8.1497345,20.79107792761389
0.04521407,0.05019014,-0.0049760714,-11.005582,11.005582,18.64442076037894
0.042175848,0.0502829,-0.008107051,-19.222023,19.222023,16.487380402101795
17.907965,16.32892,1.5790443,8.8175535,8.8175535,19.334566786309534
0.052448276,0.05066706,0.0017812178,3.3961415,3.3961415,18.487353242326943
10.506164,14.148158,-3.6419945,-34.665314,34.665314,15.342131104432378
31.032722,31.444075,-0.41135216,-1.3255432,1.3255432,17.445203955900705
13.5204525,12.578962,0.9414902,6.963452,6.963452,18.27260057509954
0.042228553,0.05158564,-0.009357087,-22.1582,22.1582,16.032469497027684
0.0570082,0.050032634,0.006975565,12.2360735,12.2360735,19.26738008144422
47.945396,48.46072,-0.51532364,-1.0748136,1.0748136,18.929484658389747
0.6594447,0.04999521,0.6094495,92.418594,92.418594,15.501373026400302
35.871338,36.742027,-0.8706894,-2.4272566,2.4272566,19.823381443783944
0.056249626,0.050109673,0.0061399527,10.915544,10.915544,19.10908834234118
0.05767945,0.050230965,0.0074484833,12.913583,12.913583,17.7897908887404
0.050723936,0.049896117,0.0008278191,1.6320089,1.6320089,19.728728896302275
0.04536603,0.04994593,-0.004579898,-10.095434,10.095434,19.507673736251615
0.043597057,0.049691524,-0.006094467,-13.979079,13.979079,21.68545989665788
0.048841234,0.050116215,-0.0012749806,-2.6104593,2.6104593,18.56791346731278
0.058430307,0.050138626,0.00829168,14.190719,14.190719,16.21679128216168
0.05257976,0.05026986,0.0023098998,4.393135,4.393135,19.682488648738556
0.963322,0.049690142,0.91363186,94.8418,94.8418,20.689578971658268
7.961189,5.459499,2.50169,31.423573,31.423573,19.629534785213263
26.602495,27.162573,-0.56007767,-2.1053576,2.1053576,19.292475280487636
0.055751383,0.051552575,0.004198808,7.5313077,7.5313077,16.748137428232504
0.051550947,0.049988497,0.0015624501,3.0308855,3.0308855,17.35093162192407
9.07846,9.548372,-0.46991253,-5.176126,5.176126,17.003578263523565
0.040444095,0.0493437,-0.008899607,-22.004713,22.004713,18.96464828793562
0.047225032,0.049939346,-0.0027143136,-5.7476163,5.7476163,18.692584554572257
0.054808274,0.05028118,0.0045270957,8.259876,8.259876,15.863539920633329
0.04709051,0.049721096,-0.002630584,-5.5862293,5.5862293,16.843967696998675
24.022879,23.631723,0.39115524,1.6282612,1.6282612,18.77078927719241
0.056231547,0.049801018,0.006430529,11.435803,11.435803,17.84222816328161
18.723345,18.81672,-0.09337425,-0.49870497,0.49870497,15.916448730198711
47.203228,47.42932,-0.22609329,-0.47897846,0.47897846,18.104861908474444
0.05536562,0.050251573,0.005114045,9.23686,9.23686,16.9473266607436
3.6638286,0.050651055,3.6131775,98.61754,98.61754,17.64935219305823
2.710014,0.04989366,2.6601205,98.15891,98.15891,18.23876964787705
4.459431,4.4202704,0.03916073,0.87815523,0.87815523,21.213904939678784
24.479855,24.061733,0.41812134,1.7080221,1.7080221,18.749437765308187
21.777462,20.104143,1.6733189,7.683718,7.683718,18.62828768498626
0.046943802,0.050640754,-0.003696952,-7.875272,7.875272,17.810131818956314
0.042454343,0.049969766,-0.007515423,-17.702366,17.702366,16.65172092502659
0.05117156,0.05095643,0.00021512806,0.42040554,0.42040554,16.77433528664004
18.327278,21.963964,-3.6366863,-19.843023,19.843023,17.78310331359912
0.044022538,0.050295506,-0.006272968,-14.249447,14.249447,14.984952340349293
4.2016454,0.050176416,4.1514688,98.805786,98.805786,16.43156617126224
26.553253,25.134422,1.4188309,5.343341,5.343341,18.66318483249625
21.954458,20.692774,1.2616844,5.746825,5.746825,15.7933468072023
0.057377957,0.049972966,0.0074049905,12.905637,12.905637,19.301709693931343
0.044513814,0.049598515,-0.005084701,-11.422749,11.422749,21.44873896693907
26.082935,27.11276,-1.0298252,-3.948272,3.948272,20.152537152061456
16.815586,16.395481,0.42010498,2.498307,2.498307,19.07470120672559
34.457504,37.439053,-2.9815483,-8.652827,8.652827,14.971981983939644
25.154955,22.819395,2.3355598,9.284691,9.284691,16.40408595451766
23.998459,21.027514,2.9709454,12.379734,12.379734,14.668110513939839
0.04310438,0.050285216,-0.007180836,-16.65918,16.65918,17.889522040263387
0.056299783,0.049776834,0.00652295,11.586102,11.586102,16.35263553412804
0.05356781,0.050171893,0.0033959188,6.339476,6.339476,19.299046298470472
27.734882,25.934587,1.8002949,6.491085,6.491085,17.997071627818702
0.052090425,0.050776895,0.0013135299,2.521634,2.521634,20.680777679851385
0.04563109,0.04990676,-0.004275672,-9.370086,9.370086,17.650730204629543
25.79823,26.60113,-0.8029003,-3.1122303,3.1122303,14.648480796736083
0.059983075,0.049890127,0.010092948,16.826326,16.826326,18.846183348960277
0.81217873,0.049980726,0.76219803,93.84609,93.84609,18.690314106137276
13.898423,15.457727,-1.5593042,-11.219289,11.219289,15.11100864720873
0.04211111,0.049803074,-0.0076919645,-18.265879,18.265879,20.966306936736405
0.04694948,5.006931,-4.9599814,-10564.508,10564.508,16.763913893396968
0.04525718,0.050715353,-0.0054581724,-12.060346,12.060346,19.83498502837937
0.05299174,0.049986303,0.0030054376,5.6715207,5.6715207,17.799035775132925
0.043441202,0.049829517,-0.006388314,-14.705656,14.705656,19.54925376394177
9.6409645,11.493291,-1.8523264,-19.213081,19.213081,17.48343375751218
0.05915221,0.050469354,0.0086828545,14.678834,14.678834,15.790802359455089
52.419174,52.626762,-0.2075882,-0.39601576,0.39601576,20.426068315417858
26.98505,23.441935,3.5431156,13.12992,13.12992,19.28687504878756
0.041101526,0.049833238,-0.008731712,-21.244251,21.244251,17.829578642054802
34.921967,31.926634,2.9953327,8.577216,8.577216,18.23711018370117
