P_Predicted,P_True,rel_err,abs_err
0.67565626,0.6811209,-0.0054646134,0.0054646134
0.981043,0.98623985,-0.0051968694,0.0051968694
0.3494517,0.34216183,0.0072898567,0.0072898567
0.4059829,0.38405985,0.021923065,0.021923065
0.045055557,0.039214663,0.005840894,0.005840894
0.6488521,0.65433836,-0.00548625,0.00548625
0.56634617,0.563534,0.0028121471,0.0028121471
0.1804838,0.16776942,0.012714386,0.012714386
0.11789984,0.1092447,0.008655146,0.008655146
0.12905997,0.116914935,0.012145035,0.012145035
0.48957682,0.47963047,0.009946346,0.009946346
0.9569002,0.961984,-0.0050837994,0.0050837994
0.027812019,0.014141187,0.013670832,0.013670832
0.7853019,0.80584925,-0.02054733,0.02054733
0.92217493,0.93558127,-0.013406336,0.013406336
0.39240342,0.3763655,0.016037911,0.016037911
0.15720248,0.14280668,0.014395803,0.014395803
0.8586882,0.8741082,-0.01542002,0.01542002
0.48629993,0.47449353,0.011806399,0.011806399
0.57386494,0.5720634,0.0018015504,0.0018015504
0.02646997,0.0112044625,0.015265508,0.015265508
0.27745363,0.26513574,0.012317896,0.012317896
0.033315543,0.02403132,0.0092842225,0.0092842225
0.3593843,0.3492001,0.010184199,0.010184199
0.4931651,0.48276103,0.01040408,0.01040408
0.67518955,0.68143183,-0.0062422752,0.0062422752
0.49928007,0.49108985,0.008190215,0.008190215
0.22416128,0.21059678,0.013564497,0.013564497
0.11902923,0.1073145,0.011714734,0.011714734
0.5884972,0.5942356,-0.0057383776,0.0057383776
0.17058243,0.15686245,0.013719976,0.013719976
0.6996059,0.71085966,-0.011253774,0.011253774
0.032351762,0.021941248,0.010410514,0.010410514
0.7226374,0.7356912,-0.013053775,0.013053775
0.42120853,0.40160343,0.0196051,0.0196051
0.1438186,0.12836416,0.015454441,0.015454441
0.6102271,0.6133983,-0.0031712055,0.0031712055
0.7625743,0.7784207,-0.015846372,0.015846372
0.030290443,0.01915947,0.011130974,0.011130974
0.28488207,0.27247593,0.012406141,0.012406141
0.23191534,0.22291726,0.008998081,0.008998081
0.7031277,0.7140886,-0.010960937,0.010960937
0.34050745,0.33430424,0.0062032044,0.0062032044
0.037381366,0.029669657,0.0077117085,0.0077117085
0.9846333,0.99312586,-0.008492529,0.008492529
0.4447408,0.42582986,0.018910944,0.018910944
0.42850572,0.40488806,0.023617655,0.023617655
0.882967,0.8990775,-0.01611048,0.01611048
0.8813948,0.8974805,-0.016085684,0.016085684
0.88030183,0.8972886,-0.016986787,0.016986787
0.3357955,0.32831916,0.00747633,0.00747633
0.65404254,0.66051704,-0.006474495,0.006474495
0.31256932,0.30496764,0.0076016784,0.0076016784
0.82528335,0.84465784,-0.01937449,0.01937449
0.21484798,0.2022697,0.012578279,0.012578279
0.036837734,0.029692601,0.007145133,0.007145133
0.8484109,0.8648003,-0.01638937,0.01638937
0.16228604,0.14609575,0.01619029,0.01619029
0.16975248,0.15802051,0.011731967,0.011731967
0.8252944,0.8438937,-0.018599331,0.018599331
0.83138716,0.8501262,-0.018739045,0.018739045
0.20146483,0.19098765,0.010477185,0.010477185
0.5401769,0.534373,0.0058039427,0.0058039427
0.40960988,0.38983727,0.019772619,0.019772619
0.3720258,0.35723472,0.014791071,0.014791071
0.97853017,0.984376,-0.0058458447,0.0058458447
0.64641,0.6530489,-0.0066388845,0.0066388845
0.87117827,0.8873846,-0.016206324,0.016206324
0.6596435,0.6642243,-0.0045808554,0.0045808554
0.24145634,0.2369749,0.0044814497,0.0044814497
0.46815425,0.4568267,0.011327565,0.011327565
0.60404223,0.6086001,-0.004557848,0.004557848
0.17557134,0.16250435,0.013066992,0.013066992
0.2197315,0.2059438,0.013787702,0.013787702
0.6014089,0.60601103,-0.004602134,0.004602134
0.7565669,0.77197814,-0.015411258,0.015411258
0.7121564,0.7225808,-0.0104243755,0.0104243755
0.7434927,0.75912243,-0.015629709,0.015629709
0.12139224,0.11096102,0.010431223,0.010431223
0.8769016,0.8926676,-0.015765965,0.015765965
0.61767316,0.6228492,-0.0051760674,0.0051760674
0.76139516,0.777204,-0.01580882,0.01580882
0.3125479,0.30296344,0.009584457,0.009584457
0.27326065,0.2630558,0.010204852,0.010204852
0.83094865,0.8486037,-0.017655075,0.017655075
0.6124489,0.6159019,-0.0034530163,0.0034530163
0.8555582,0.8711398,-0.015581608,0.015581608
0.33258542,0.3246974,0.007888019,0.007888019
0.51543313,0.5062226,0.009210527,0.009210527
0.323744,0.316001,0.007743001,0.007743001
0.911558,0.92694587,-0.015387893,0.015387893
0.031394336,0.020661209,0.010733128,0.010733128
0.36318037,0.35096416,0.01221621,0.01221621
0.18373664,0.17119004,0.012546599,0.012546599
0.26244277,0.251563,0.010879755,0.010879755
0.09729315,0.084137395,0.013155758,0.013155758
0.42649597,0.40728137,0.0192146,0.0192146
0.8815495,0.89796543,-0.016415954,0.016415954
0.2955095,0.2833663,0.012143195,0.012143195
0.8452429,0.8635873,-0.018344402,0.018344402
0.18373808,0.17320381,0.010534272,0.010534272
0.45884132,0.44262904,0.016212285,0.016212285
0.7826328,0.800346,-0.01771319,0.01771319
0.5866519,0.5913786,-0.004726708,0.004726708
0.61967254,0.6235037,-0.0038311481,0.0038311481
0.8084218,0.8310864,-0.022664607,0.022664607
0.30132133,0.2905547,0.010766625,0.010766625
0.11251401,0.10035036,0.012163654,0.012163654
0.39692065,0.3810378,0.01588285,0.01588285
0.63451624,0.6363562,-0.0018399358,0.0018399358
0.46432626,0.45372918,0.01059708,0.01059708
0.976392,0.98156583,-0.005173862,0.005173862
0.17567237,0.16187727,0.013795093,0.013795093
0.24747464,0.24134609,0.0061285496,0.0061285496
0.39904043,0.37959766,0.019442767,0.019442767
0.8527295,0.86876905,-0.01603955,0.01603955
0.5746141,0.5733779,0.0012362003,0.0012362003
0.111159936,0.09718926,0.013970673,0.013970673
0.9414694,0.94960153,-0.00813216,0.00813216
0.9123004,0.92904824,-0.016747832,0.016747832
0.21941267,0.20504387,0.014368802,0.014368802
0.7514092,0.7665359,-0.015126705,0.015126705
0.76521915,0.78134125,-0.016122103,0.016122103
0.11261503,0.09948859,0.013126433,0.013126433
0.78158236,0.7990049,-0.017422557,0.017422557
0.90271616,0.91971046,-0.016994298,0.016994298
0.04636955,0.04079764,0.0055719092,0.0055719092
0.4339945,0.41367573,0.020318776,0.020318776
0.78266394,0.800857,-0.018193066,0.018193066
0.04835596,0.042791806,0.005564153,0.005564153
0.6165472,0.62134343,-0.004796207,0.004796207
0.3217875,0.31333157,0.008455932,0.008455932
0.98209286,0.99002707,-0.007934213,0.007934213
0.4654041,0.4500389,0.015365183,0.015365183
0.29103574,0.2787487,0.0122870505,0.0122870505
0.20559768,0.19489805,0.01069963,0.01069963
0.52001184,0.5096492,0.010362625,0.010362625
0.66467685,0.669114,-0.0044371486,0.0044371486
0.9847352,0.9940807,-0.009345531,0.009345531
0.4105271,0.38743424,0.023092866,0.023092866
0.6573278,0.66241115,-0.005083382,0.005083382
0.31502032,0.3081087,0.0069116354,0.0069116354
0.34645534,0.3384532,0.008002132,0.008002132
0.8648655,0.88029766,-0.015432179,0.015432179
0.9817078,0.98775053,-0.006042719,0.006042719
0.5045183,0.49672183,0.0077964365,0.0077964365
0.6769973,0.6848692,-0.007871926,0.007871926
0.6889193,0.6991798,-0.010260522,0.010260522
0.462936,0.448973,0.013963014,0.013963014
0.4322068,0.41191506,0.020291746,0.020291746
0.40935922,0.38992873,0.019430488,0.019430488
0.04936266,0.043370523,0.005992137,0.005992137
0.7979569,0.81941533,-0.021458447,0.021458447
0.57919383,0.58229405,-0.0031002164,0.0031002164
0.30306435,0.29066506,0.012399286,0.012399286
0.6379916,0.64070004,-0.002708435,0.002708435
0.49498993,0.48711807,0.007871866,0.007871866
0.7236767,0.73853785,-0.0148611665,0.0148611665
0.08447743,0.07387093,0.010606505,0.010606505
0.4427281,0.4270983,0.015629798,0.015629798
0.20866656,0.19656292,0.012103647,0.012103647
0.74935406,0.76486397,-0.015509903,0.015509903
0.9063188,0.92434186,-0.018023074,0.018023074
0.4460546,0.42877734,0.01727727,0.01727727
0.21628073,0.20292187,0.013358861,0.013358861
0.18409367,0.17240475,0.011688918,0.011688918
0.48939872,0.47680724,0.012591481,0.012591481
0.20724116,0.1948947,0.012346461,0.012346461
0.33857483,0.32938877,0.009186059,0.009186059
0.45918223,0.44525212,0.013930112,0.013930112
0.7090679,0.7209574,-0.011889517,0.011889517
0.7877553,0.8068907,-0.019135416,0.019135416
0.082134955,0.07134074,0.010794215,0.010794215
0.7053869,0.71535045,-0.009963572,0.009963572
0.13938399,0.124808796,0.014575191,0.014575191
0.46002528,0.448028,0.0119972825,0.0119972825
0.68614775,0.6946064,-0.008458674,0.008458674
0.110340476,0.0997191,0.010621376,0.010621376
0.2646105,0.25402862,0.010581881,0.010581881
0.027731735,0.014189981,0.013541754,0.013541754
0.75604475,0.7735445,-0.017499745,0.017499745
0.65467143,0.66135633,-0.0066848993,0.0066848993
0.9293689,0.94086975,-0.011500835,0.011500835
0.029786263,0.018596826,0.011189437,0.011189437
0.82424414,0.84299487,-0.018750727,0.018750727
0.06408129,0.056976866,0.007104423,0.007104423
0.12599906,0.11417173,0.011827335,0.011827335
0.64689535,0.6525793,-0.0056839585,0.0056839585
0.82980496,0.8489491,-0.019144118,0.019144118
0.084853135,0.07278579,0.012067348,0.012067348
0.2871822,0.27462605,0.012556165,0.012556165
0.71402633,0.7261771,-0.012150764,0.012150764
0.72840476,0.74151,-0.013105214,0.013105214
0.433535,0.41434523,0.019189775,0.019189775
0.03229504,0.02236936,0.00992568,0.00992568
0.41867012,0.39537743,0.02329269,0.02329269
0.33166352,0.32389694,0.0077665746,0.0077665746
0.81956583,0.8385121,-0.01894629,0.01894629
0.20337799,0.1922811,0.011096895,0.011096895
0.56939423,0.56669074,0.0027034879,0.0027034879
0.61846554,0.6220807,-0.003615141,0.003615141
0.4476009,0.42898303,0.018617868,0.018617868
0.40363532,0.38228345,0.021351874,0.021351874
0.05788431,0.051581755,0.006302554,0.006302554
0.053162444,0.047751185,0.00541126,0.00541126
0.4708861,0.45468548,0.016200632,0.016200632
0.48954245,0.47718576,0.0123566985,0.0123566985
0.6050224,0.6089912,-0.003968835,0.003968835
0.11706057,0.10566584,0.011394732,0.011394732
0.2299408,0.22067362,0.009267181,0.009267181
0.17297526,0.1604718,0.01250346,0.01250346
0.3899145,0.37510374,0.014810771,0.014810771
0.71833986,0.7327701,-0.014430225,0.014430225
0.38872102,0.37404767,0.014673352,0.014673352
0.97485137,0.9798727,-0.0050213337,0.0050213337
0.3947221,0.37862372,0.01609838,0.01609838
0.09705238,0.083336994,0.013715386,0.013715386
0.23376666,0.22565007,0.008116588,0.008116588
0.36012304,0.34803587,0.012087166,0.012087166
0.60452664,0.6090426,-0.004515946,0.004515946
0.88024265,0.896296,-0.016053379,0.016053379
0.8884431,0.9055694,-0.017126262,0.017126262
0.027163103,0.012539587,0.014623516,0.014623516
0.5738767,0.5714045,0.0024721622,0.0024721622
0.90166336,0.9184799,-0.016816556,0.016816556
0.7764219,0.7931044,-0.016682506,0.016682506
0.28865656,0.2767335,0.011923075,0.011923075
0.37516266,0.35994548,0.015217185,0.015217185
0.34771046,0.33840874,0.009301722,0.009301722
0.45287162,0.4368265,0.016045123,0.016045123
0.4206421,0.40094203,0.01970008,0.01970008
0.07709612,0.06737689,0.00971923,0.00971923
0.43911323,0.41703594,0.022077292,0.022077292
0.7513289,0.76649797,-0.015169084,0.015169084
0.92466515,0.9390307,-0.014365554,0.014365554
0.68752736,0.6962954,-0.008768022,0.008768022
0.11924595,0.10737691,0.011869036,0.011869036
0.1937434,0.18230635,0.011437044,0.011437044
0.057643976,0.052558366,0.00508561,0.00508561
0.26035017,0.25084206,0.009508103,0.009508103
0.2695465,0.2596339,0.00991261,0.00991261
0.4262002,0.40262297,0.023577243,0.023577243
0.7811886,0.79943645,-0.018247843,0.018247843
0.45110434,0.43498653,0.016117811,0.016117811
0.76530164,0.7821005,-0.016798854,0.016798854
0.5515832,0.5497765,0.0018066764,0.0018066764
0.9746482,0.9785593,-0.0039111376,0.0039111376
0.38463655,0.36918646,0.01545009,0.01545009
0.7831908,0.80222774,-0.019036949,0.019036949
0.8247354,0.84433657,-0.019601166,0.019601166
0.26744625,0.2574951,0.009951144,0.009951144
0.18007481,0.16799656,0.012078255,0.012078255
0.3519343,0.3446657,0.0072686076,0.0072686076
0.28685728,0.27474877,0.012108505,0.012108505
0.4144952,0.39276883,0.02172637,0.02172637
0.2788287,0.26670733,0.012121379,0.012121379
0.7708155,0.78926456,-0.018449068,0.018449068
0.35170868,0.34415704,0.0075516403,0.0075516403
0.1504946,0.13620783,0.014286771,0.014286771
0.93488854,0.9459231,-0.011034548,0.011034548
0.20774406,0.19594577,0.011798292,0.011798292
0.85279804,0.86818063,-0.015382588,0.015382588
0.84447944,0.8613437,-0.01686424,0.01686424
0.44962618,0.4380858,0.011540383,0.011540383
0.15071215,0.13546063,0.015251517,0.015251517
0.4426651,0.42439213,0.018272966,0.018272966
0.9160266,0.9324793,-0.01645273,0.01645273
0.03662523,0.029145326,0.0074799024,0.0074799024
0.8208059,0.84099483,-0.020188928,0.020188928
0.35361326,0.34390715,0.00970611,0.00970611
0.69123214,0.7015591,-0.010326982,0.010326982
0.8947236,0.91210103,-0.017377436,0.017377436
0.4660446,0.45141512,0.014629483,0.014629483
0.68324023,0.69109267,-0.007852435,0.007852435
0.55259496,0.5485783,0.004016638,0.004016638
0.40652964,0.3895045,0.017025143,0.017025143
0.43924984,0.42230904,0.016940802,0.016940802
0.25366408,0.24669838,0.006965697,0.006965697
0.42532894,0.40324193,0.022087008,0.022087008
0.76895857,0.7844584,-0.01549983,0.01549983
0.056896746,0.051398207,0.0054985397,0.0054985397
0.81649137,0.8393663,-0.022874951,0.022874951
0.63566196,0.6379664,-0.0023044348,0.0023044348
0.18767099,0.17731808,0.01035291,0.01035291
0.72692984,0.73969215,-0.012762308,0.012762308
0.16615108,0.15189599,0.014255092,0.014255092
0.2919034,0.28090817,0.010995239,0.010995239
0.43680385,0.41668916,0.02011469,0.02011469
0.86436194,0.8800746,-0.015712678,0.015712678
0.35623834,0.34659585,0.009642482,0.009642482
0.040397316,0.034135647,0.006261669,0.006261669
0.7966302,0.8203592,-0.023728967,0.023728967
0.80386245,0.82733715,-0.023474693,0.023474693
0.7160689,0.7284296,-0.012360692,0.012360692
0.9298281,0.94092196,-0.011093855,0.011093855
0.64665496,0.6530625,-0.006407559,0.006407559
0.42542922,0.40582815,0.019601077,0.019601077
0.4195902,0.39682764,0.022762567,0.022762567
0.03880729,0.03150907,0.00729822,0.00729822
0.96526283,0.9708792,-0.005616367,0.005616367
0.53578144,0.5285223,0.0072591305,0.0072591305
0.4625891,0.44865543,0.013933659,0.013933659
0.83477914,0.8520606,-0.017281473,0.017281473
0.79253644,0.8134992,-0.020962775,0.020962775
0.676355,0.6827474,-0.0063924193,0.0063924193
0.7099488,0.71953106,-0.009582281,0.009582281
0.19388911,0.18411362,0.00977549,0.00977549
0.75721186,0.77465457,-0.017442703,0.017442703
0.24871705,0.24229895,0.006418109,0.006418109
0.17281798,0.15839157,0.01442641,0.01442641
0.60311943,0.60942984,-0.0063104033,0.0063104033
0.9206227,0.9349228,-0.014300108,0.014300108
0.6744497,0.6800559,-0.005606234,0.005606234
0.14056909,0.12585932,0.014709771,0.014709771
0.4187363,0.39941207,0.019324243,0.019324243
0.20174648,0.19034491,0.011401564,0.011401564
0.07530842,0.06712033,0.008188091,0.008188091
0.5827576,0.5862942,-0.003536582,0.003536582
0.60518163,0.6098229,-0.0046412945,0.0046412945
0.032375917,0.022072045,0.010303872,0.010303872
0.17778905,0.1660051,0.011783943,0.011783943
0.026164059,0.011337715,0.014826343,0.014826343
0.10484151,0.0910284,0.013813108,0.013813108
0.34640852,0.3383354,0.008073121,0.008073121
0.2889145,0.2773613,0.011553198,0.011553198
0.853661,0.8693716,-0.015710592,0.015710592
0.66058606,0.6650042,-0.0044181347,0.0044181347
0.20616005,0.19459754,0.011562511,0.011562511
0.8089017,0.8296602,-0.02075845,0.02075845
0.7379045,0.7528639,-0.014959395,0.014959395
0.8708293,0.8865511,-0.015721798,0.015721798
0.57736975,0.5769158,0.00045394897,0.00045394897
0.51652,0.5060563,0.010463715,0.010463715
0.89759344,0.91464937,-0.017055929,0.017055929
0.58562315,0.5915681,-0.0059449673,0.0059449673
0.57665706,0.5759263,0.00073075294,0.00073075294
0.75648314,0.77454495,-0.018061817,0.018061817
0.9585478,0.9640169,-0.0054691434,0.0054691434
0.5216441,0.5117076,0.0099365115,0.0099365115
0.8896932,0.906496,-0.016802788,0.016802788
0.24379054,0.2375901,0.006200433,0.006200433
0.10943159,0.09493542,0.01449617,0.01449617
0.7262504,0.7388065,-0.012556076,0.012556076
0.9135871,0.92915875,-0.015571654,0.015571654
0.057191376,0.051214073,0.005977303,0.005977303
0.49157262,0.48053443,0.011038184,0.011038184
0.50023127,0.49180698,0.008424282,0.008424282
0.84900105,0.8658289,-0.016827822,0.016827822
0.29510564,0.2844434,0.010662228,0.010662228
0.8743638,0.89046055,-0.01609677,0.01609677
0.089910455,0.07695582,0.012954637,0.012954637
0.18190958,0.16987231,0.012037262,0.012037262
0.3872338,0.37214348,0.0150903165,0.0150903165
0.18890162,0.17782676,0.011074856,0.011074856
0.68798006,0.69692624,-0.00894618,0.00894618
0.05833409,0.052366313,0.005967777,0.005967777
0.7079256,0.7196871,-0.0117614865,0.0117614865
0.63848877,0.641449,-0.002960205,0.002960205
0.21080554,0.19739662,0.013408914,0.013408914
0.5016526,0.49279875,0.008853853,0.008853853
0.9098688,0.9261255,-0.01625675,0.01625675
0.59813607,0.6030647,-0.0049286485,0.0049286485
0.4666182,0.45149934,0.015118867,0.015118867
0.47742072,0.46358162,0.013839096,0.013839096
0.40259185,0.3845678,0.018024057,0.018024057
0.19224492,0.17969619,0.01254873,0.01254873
0.46987593,0.4552112,0.014664739,0.014664739
0.2627691,0.25316173,0.009607375,0.009607375
0.5609958,0.55851895,0.002476871,0.002476871
0.9183545,0.9338754,-0.015520871,0.015520871
0.5562368,0.55389816,0.0023386478,0.0023386478
0.84219515,0.86012954,-0.017934382,0.017934382
0.36524317,0.3524186,0.012824565,0.012824565
0.16904546,0.1565719,0.012473568,0.012473568
0.02821545,0.015611154,0.012604295,0.012604295
0.59009314,0.59533316,-0.005240023,0.005240023
0.7531887,0.76812434,-0.014935613,0.014935613
0.46878782,0.45294213,0.015845686,0.015845686
0.3143037,0.3061284,0.008175284,0.008175284
0.332763,0.32380885,0.008954138,0.008954138
0.16625413,0.15401047,0.012243658,0.012243658
0.28089768,0.2695113,0.011386365,0.011386365
0.60171455,0.6061195,-0.004404962,0.004404962
0.9430083,0.95133346,-0.00832516,0.00832516
0.27244294,0.26110303,0.011339903,0.011339903
0.28050852,0.2683434,0.012165129,0.012165129
0.7881108,0.8080125,-0.019901693,0.019901693
0.7930973,0.8149138,-0.021816492,0.021816492
0.47484094,0.4597969,0.0150440335,0.0150440335
0.066405445,0.05977215,0.0066332966,0.0066332966
0.8546107,0.871399,-0.016788304,0.016788304
0.15402085,0.14217912,0.011841729,0.011841729
0.3150169,0.3071888,0.007828087,0.007828087
0.35693794,0.34696844,0.009969503,0.009969503
0.63915056,0.64163095,-0.0024803877,0.0024803877
0.1562501,0.14090422,0.015345886,0.015345886
0.9868558,0.99956036,-0.012704551,0.012704551
0.30271626,0.29251406,0.010202199,0.010202199
0.13286068,0.1201757,0.012684979,0.012684979
0.17861022,0.16739416,0.011216059,0.011216059
0.3383011,0.33044997,0.007851124,0.007851124
0.07198996,0.06388349,0.00810647,0.00810647
0.110927396,0.09728347,0.013643928,0.013643928
0.7481247,0.76292115,-0.014796436,0.014796436
0.49253395,0.48181355,0.010720402,0.010720402
0.6457758,0.6515359,-0.0057601333,0.0057601333
0.60237736,0.6067801,-0.0044027567,0.0044027567
0.33905625,0.33264777,0.006408483,0.006408483
0.1684187,0.15610194,0.012316763,0.012316763
0.5355411,0.53077996,0.0047611594,0.0047611594
0.3052461,0.29600576,0.009240359,0.009240359
0.81288326,0.83523756,-0.022354305,0.022354305
0.8714954,0.8875925,-0.016097069,0.016097069
0.06549853,0.059030425,0.006468106,0.006468106
0.30948502,0.30074245,0.008742571,0.008742571
0.2999395,0.28898755,0.010951966,0.010951966
0.6158918,0.62034386,-0.0044520497,0.0044520497
0.5798918,0.58206296,-0.0021711588,0.0021711588
0.026600933,0.011472918,0.015128015,0.015128015
0.8078662,0.8280567,-0.020190477,0.020190477
0.26576918,0.2542645,0.01150468,0.01150468
0.4708489,0.45907116,0.011777729,0.011777729
0.83007014,0.8501493,-0.020079136,0.020079136
0.7209182,0.7345696,-0.013651431,0.013651431
0.9594549,0.963416,-0.0039610863,0.0039610863
0.8921914,0.90830606,-0.016114652,0.016114652
0.6349992,0.63623244,-0.0012332201,0.0012332201
0.5381623,0.53508544,0.0030768514,0.0030768514
0.5903639,0.59549826,-0.005134344,0.005134344
0.19525087,0.18464483,0.010606036,0.010606036
0.44446898,0.42747605,0.016992927,0.016992927
0.73296297,0.745784,-0.012821019,0.012821019
0.2638767,0.25364003,0.0102366805,0.0102366805
0.89762485,0.91458637,-0.016961515,0.016961515
0.9836808,0.9920207,-0.0083399415,0.0083399415
0.7363928,0.7512823,-0.014889479,0.014889479
0.8413465,0.8587403,-0.017393827,0.017393827
0.59487003,0.6003092,-0.0054391623,0.0054391623
0.70558476,0.7155196,-0.009934843,0.009934843
0.510969,0.50464207,0.006326914,0.006326914
0.9703943,0.9737119,-0.0033175945,0.0033175945
0.30294362,0.2911328,0.011810809,0.011810809
0.56062984,0.5578313,0.0027985573,0.0027985573
0.23495428,0.22679612,0.008158162,0.008158162
0.4778238,0.46333084,0.014492959,0.014492959
0.52048963,0.5106409,0.009848714,0.009848714
0.3924358,0.37489608,0.01753971,0.01753971
0.6388399,0.64045185,-0.001611948,0.001611948
0.092374854,0.08113687,0.011237986,0.011237986
0.8570248,0.8728069,-0.015782118,0.015782118
0.2623093,0.25161907,0.010690242,0.010690242
0.09986054,0.08570675,0.014153793,0.014153793
0.34132382,0.3332881,0.008035719,0.008035719
0.026182704,0.011124608,0.015058096,0.015058096
0.38112646,0.3658643,0.015262157,0.015262157
0.95279014,0.9585656,-0.0057754517,0.0057754517
0.16803566,0.15610541,0.011930242,0.011930242
0.8669661,0.8826321,-0.015665948,0.015665948
0.1407189,0.12508278,0.015636131,0.015636131
0.27690506,0.26462516,0.012279898,0.012279898
0.038110863,0.03161832,0.006492544,0.006492544
0.2311735,0.22200273,0.009170771,0.009170771
0.9307664,0.9427336,-0.011967182,0.011967182
0.8266152,0.8451613,-0.018546104,0.018546104
0.86520016,0.88166714,-0.016466975,0.016466975
0.5445455,0.54065937,0.0038861036,0.0038861036
0.87280476,0.88876575,-0.015960991,0.015960991
0.8908807,0.90751994,-0.016639233,0.016639233
0.7871397,0.80768347,-0.020543754,0.020543754
0.721259,0.73472357,-0.01346457,0.01346457
0.566259,0.56312597,0.0031330585,0.0031330585
0.04716714,0.04150947,0.005657669,0.005657669
0.50261945,0.49498,0.007639438,0.007639438
0.15270762,0.13825645,0.014451176,0.014451176
0.2695217,0.2581825,0.011339217,0.011339217
0.81721866,0.8375448,-0.020326138,0.020326138
0.050536886,0.044608597,0.005928289,0.005928289
0.49779868,0.48928156,0.008517116,0.008517116
0.6074485,0.61094356,-0.0034950376,0.0034950376
0.4718221,0.459423,0.012399107,0.012399107
0.2267595,0.21408601,0.012673482,0.012673482
0.4704122,0.45862505,0.011787146,0.011787146
0.117878735,0.10884431,0.009034425,0.009034425
0.39065647,0.37543568,0.015220791,0.015220791
0.20737019,0.19546467,0.011905521,0.011905521
0.69861424,0.7092513,-0.010637045,0.010637045
0.11587466,0.10643512,0.009439543,0.009439543
0.5338367,0.52838343,0.0054532886,0.0054532886
0.04921848,0.044204634,0.005013846,0.005013846
0.046684846,0.040684726,0.00600012,0.00600012
0.74275845,0.7581232,-0.015364766,0.015364766
0.80740625,0.82908165,-0.021675408,0.021675408
0.11165326,0.09690643,0.01474683,0.01474683
0.3324767,0.32378656,0.008690149,0.008690149
0.87779456,0.89361495,-0.015820384,0.015820384
0.54765815,0.5456166,0.0020415187,0.0020415187
0.45123702,0.43726495,0.013972074,0.013972074
0.9228986,0.93643475,-0.013536155,0.013536155
0.6876924,0.6962046,-0.008512199,0.008512199
0.058227394,0.052674916,0.005552478,0.005552478
0.50670785,0.4962256,0.010482252,0.010482252
0.078290686,0.067589805,0.0107008815,0.0107008815
0.71109664,0.7230343,-0.011937678,0.011937678
0.8791117,0.8953022,-0.01619047,0.01619047
0.38210836,0.36552334,0.016585022,0.016585022
0.97192234,0.976325,-0.0044026375,0.0044026375
0.18384407,0.16961758,0.014226496,0.014226496
0.50970197,0.49931222,0.010389745,0.010389745
0.113076486,0.099480905,0.013595581,0.013595581
0.18250018,0.17007369,0.012426496,0.012426496
0.3810426,0.3657494,0.015293211,0.015293211
0.57849175,0.5791065,-0.0006147623,0.0006147623
0.1354945,0.12263031,0.012864187,0.012864187
0.62330276,0.62748265,-0.004179895,0.004179895
0.11301836,0.0994206,0.013597764,0.013597764
0.18247695,0.16918273,0.01329422,0.01329422
0.106228545,0.09156432,0.014664225,0.014664225
0.9089224,0.9264171,-0.017494738,0.017494738
0.83464384,0.8536952,-0.019051373,0.019051373
0.4710763,0.456542,0.014534324,0.014534324
0.3321128,0.3239047,0.008208096,0.008208096
0.43844098,0.42135757,0.017083406,0.017083406
0.5955347,0.6022182,-0.0066835284,0.0066835284
0.5222952,0.5143792,0.007915974,0.007915974
0.8677765,0.88286424,-0.015087724,0.015087724
0.501852,0.4945767,0.0072752833,0.0072752833
0.9674897,0.9725745,-0.005084753,0.005084753
0.36728185,0.35461998,0.012661874,0.012661874
0.43949482,0.41698602,0.0225088,0.0225088
0.04475885,0.039109044,0.005649805,0.005649805
0.6007697,0.6082569,-0.007487178,0.007487178
0.30830652,0.2998246,0.00848192,0.00848192
0.48816538,0.47486153,0.013303846,0.013303846
0.620228,0.62350583,-0.0032778382,0.0032778382
0.08910791,0.07705537,0.012052536,0.012052536
0.072806425,0.06415817,0.008648254,0.008648254
0.6626252,0.6671934,-0.004568219,0.004568219
0.96222824,0.965354,-0.0031257868,0.0031257868
0.14526539,0.12970394,0.015561447,0.015561447
0.36566156,0.35277626,0.012885302,0.012885302
0.67071885,0.6778237,-0.0071048737,0.0071048737
0.42041698,0.3987719,0.02164507,0.02164507
0.8353336,0.85239017,-0.017056584,0.017056584
0.95757383,0.9627233,-0.0051494837,0.0051494837
0.82735765,0.84622496,-0.018867314,0.018867314
0.6520911,0.6582323,-0.0061411858,0.0061411858
0.18939526,0.1787633,0.010631964,0.010631964
0.7359563,0.7499161,-0.013959765,0.013959765
0.044783786,0.03950092,0.0052828677,0.0052828677
0.16801576,0.15645301,0.01156275,0.01156275
0.11962353,0.1061407,0.013482824,0.013482824
0.7891946,0.80997235,-0.020777762,0.020777762
0.38133445,0.36568007,0.015654385,0.015654385
0.8849739,0.9014218,-0.016447902,0.016447902
0.30840242,0.30089206,0.007510364,0.007510364
0.5520213,0.54929745,0.0027238727,0.0027238727
0.34512725,0.33815706,0.006970197,0.006970197
0.2857933,0.27426165,0.011531651,0.011531651
0.5197379,0.5117186,0.008019328,0.008019328
0.71928364,0.7322916,-0.013007939,0.013007939
0.82897806,0.8464901,-0.017512023,0.017512023
0.69215477,0.70256567,-0.010410905,0.010410905
0.8887452,0.90565145,-0.016906261,0.016906261
0.38602835,0.37147823,0.01455012,0.01455012
0.5550055,0.5516058,0.0033996701,0.0033996701
0.22537652,0.21220396,0.013172552,0.013172552
