P_Predicted,P_True,rel_err,abs_err
0.7649609,0.7546561,0.010304809,0.010304809
0.7212573,0.71422994,0.0070273876,0.0070273876
0.6117262,0.6383427,-0.026616454,0.026616454
0.08696073,0.083172165,0.003788568,0.003788568
0.6762098,0.6840131,-0.007803321,0.007803321
0.0102117155,0.012503871,-0.0022921553,0.0022921553
0.5548703,0.57418644,-0.019316137,0.019316137
0.59895694,0.6218863,-0.02292937,0.02292937
0.50298643,0.50315154,-0.00016510487,0.00016510487
0.24704838,0.24350789,0.003540486,0.003540486
0.79048955,0.7875116,0.0029779673,0.0029779673
0.8937754,0.92797655,-0.034201145,0.034201145
0.11580135,0.09799726,0.017804086,0.017804086
0.6176558,0.6273228,-0.009666979,0.009666979
0.6685208,0.70190555,-0.03338474,0.03338474
0.76276493,0.7653788,-0.0026138425,0.0026138425
0.27433857,0.2652186,0.0091199875,0.0091199875
0.72096,0.73961776,-0.018657744,0.018657744
0.01824924,0.023352586,-0.005103346,0.005103346
0.97912794,0.97777206,0.0013558865,0.0013558865
0.33479232,0.32152507,0.013267249,0.013267249
0.8934479,0.91653514,-0.023087263,0.023087263
0.9417255,0.9422459,-0.00052040815,0.00052040815
0.7377766,0.7373525,0.00042408705,0.00042408705
0.9004119,0.9304178,-0.030005872,0.030005872
0.26468942,0.2506812,0.014008224,0.014008224
0.19049527,0.2076724,-0.017177135,0.017177135
0.31030032,0.31212744,-0.0018271208,0.0018271208
0.3009853,0.3077101,-0.0067248046,0.0067248046
0.25191566,0.254816,-0.0029003322,0.0029003322
0.41028228,0.38619807,0.02408421,0.02408421
0.69020504,0.6802287,0.009976327,0.009976327
0.9618487,0.9771495,-0.01530081,0.01530081
0.58548397,0.58128303,0.0042009354,0.0042009354
0.5851374,0.58374685,0.0013905764,0.0013905764
0.16077583,0.17515361,-0.014377788,0.014377788
0.5806115,0.58400196,-0.0033904314,0.0033904314
0.27906698,0.2654142,0.013652772,0.013652772
0.17642854,0.16938478,0.007043764,0.007043764
0.86315185,0.86053914,0.00261271,0.00261271
0.5399754,0.557005,-0.017029583,0.017029583
0.45512214,0.47286972,-0.017747581,0.017747581
0.3533763,0.37542608,-0.022049785,0.022049785
0.86216694,0.856979,0.0051879287,0.0051879287
0.8126007,0.82471555,-0.0121148825,0.0121148825
0.29918987,0.30065382,-0.0014639497,0.0014639497
0.23194458,0.2397717,-0.007827118,0.007827118
0.41464,0.39587376,0.018766254,0.018766254
0.4601746,0.46678627,-0.006611675,0.006611675
0.28731385,0.28109005,0.006223798,0.006223798
0.426481,0.44145942,-0.014978409,0.014978409
0.28555053,0.27795812,0.00759241,0.00759241
0.18149795,0.18305703,-0.0015590787,0.0015590787
0.92967117,0.93948543,-0.009814262,0.009814262
0.6815477,0.67533284,0.006214857,0.006214857
0.2395844,0.22445166,0.01513274,0.01513274
0.4146601,0.41594297,-0.0012828708,0.0012828708
0.39939755,0.39452767,0.0048698783,0.0048698783
0.98949903,0.9958262,-0.0063271523,0.0063271523
0.8258122,0.84236634,-0.016554117,0.016554117
0.18238206,0.19129139,-0.00890933,0.00890933
0.45520028,0.46454537,-0.009345084,0.009345084
0.67779976,0.7130926,-0.035292864,0.035292864
0.4044408,0.41172928,-0.0072884858,0.0072884858
0.49213836,0.47667298,0.015465379,0.015465379
0.69115597,0.6886592,0.002496779,0.002496779
0.7360129,0.7215603,0.014452577,0.014452577
0.39029136,0.36291844,0.027372926,0.027372926
0.37796044,0.38082442,-0.0028639734,0.0028639734
0.13221659,0.14003405,-0.007817462,0.007817462
0.1196426,0.12612434,-0.006481737,0.006481737
0.8084567,0.7831291,0.025327623,0.025327623
0.01800697,0.034549918,-0.016542949,0.016542949
0.07141742,0.06610191,0.0053155124,0.0053155124
0.77706504,0.7690189,0.00804615,0.00804615
0.40944505,0.40343872,0.0060063303,0.0060063303
0.33353963,0.3179754,0.015564233,0.015564233
0.9726087,0.9891412,-0.01653254,0.01653254
0.5643157,0.568665,-0.004349351,0.004349351
0.98769003,0.9936083,-0.0059182644,0.0059182644
0.9182724,0.9044688,0.013803601,0.013803601
0.49727932,0.47586706,0.021412253,0.021412253
0.82569414,0.806548,0.019146144,0.019146144
0.8931417,0.8739229,0.019218802,0.019218802
0.6051827,0.58506304,0.020119667,0.020119667
0.799516,0.78100365,0.018512368,0.018512368
0.27914307,0.26712808,0.012014985,0.012014985
0.20041086,0.2070705,-0.006659642,0.006659642
0.35472482,0.34755054,0.0071742833,0.0071742833
0.885325,0.89905286,-0.013727844,0.013727844
0.3518714,0.35472775,-0.002856344,0.002856344
0.38766712,0.37222415,0.015442967,0.015442967
0.24072176,0.2474068,-0.0066850334,0.0066850334
0.82063335,0.8356928,-0.015059471,0.015059471
0.34333992,0.3497767,-0.006436765,0.006436765
0.6833986,0.6847348,-0.0013362169,0.0013362169
0.8166558,0.83837295,-0.021717131,0.021717131
0.4848097,0.48823902,-0.0034293234,0.0034293234
0.97451633,0.9848123,-0.010295987,0.010295987
0.50720096,0.5086703,-0.0014693141,0.0014693141
0.8481593,0.8566182,-0.008458912,0.008458912
0.41504064,0.4264824,-0.011441767,0.011441767
0.10038097,0.12754366,-0.027162686,0.027162686
0.9105417,0.90907025,0.0014714599,0.0014714599
0.24477294,0.24183871,0.0029342324,0.0029342324
0.013291561,0.011866225,0.0014253361,0.0014253361
0.68820447,0.67130804,0.016896427,0.016896427
0.58156615,0.5796985,0.0018676519,0.0018676519
0.090660684,0.089384615,0.0012760684,0.0012760684
0.97020125,0.98651147,-0.016310215,0.016310215
0.6440496,0.64995635,-0.0059067607,0.0059067607
0.5380049,0.5186443,0.019360602,0.019360602
0.9469243,0.96057487,-0.013650537,0.013650537
0.69551814,0.7046158,-0.009097636,0.009097636
0.4089971,0.40829915,0.0006979406,0.0006979406
0.9745264,0.9905707,-0.016044319,0.016044319
0.9017226,0.90202767,-0.00030505657,0.00030505657
0.6375636,0.65511036,-0.017546773,0.017546773
0.98447806,0.98940796,-0.0049299,0.0049299
0.81466424,0.8001347,0.014529526,0.014529526
0.18659864,0.16648626,0.02011238,0.02011238
0.96905214,0.9828727,-0.013820589,0.013820589
0.5404843,0.5216276,0.018856704,0.018856704
0.9017317,0.9013807,0.00035101175,0.00035101175
0.8412585,0.84859407,-0.0073355436,0.0073355436
0.9765019,0.9660748,0.010427058,0.010427058
0.20624894,0.20585795,0.00039099157,0.00039099157
0.06493881,0.061602384,0.0033364296,0.0033364296
0.5680505,0.5754056,-0.007355094,0.007355094
0.046190202,0.05181723,-0.0056270286,0.0056270286
0.1822978,0.16840072,0.013897076,0.013897076
0.4988606,0.4692329,0.02962771,0.02962771
0.98282367,0.9877903,-0.0049666166,0.0049666166
0.62513316,0.6109426,0.014190555,0.014190555
0.31720826,0.32222345,-0.0050151944,0.0050151944
0.59818214,0.57487744,0.0233047,0.0233047
0.42840636,0.4411251,-0.012718737,0.012718737
0.68401974,0.6733961,0.010623634,0.010623634
0.8500126,0.8519495,-0.0019369125,0.0019369125
0.5757315,0.58550483,-0.009773314,0.009773314
0.61204475,0.6424588,-0.030414045,0.030414045
0.48116857,0.47563058,0.0055379868,0.0055379868
0.86008483,0.8683029,-0.00821805,0.00821805
0.00897661,0.0090712635,-9.465311e-05,9.465311e-05
0.77670026,0.7642774,0.01242286,0.01242286
0.40038663,0.40220875,-0.001822114,0.001822114
0.109667815,0.119008765,-0.009340949,0.009340949
0.4684094,0.4755701,-0.007160723,0.007160723
0.5601276,0.5567831,0.0033445358,0.0033445358
0.6066477,0.61458194,-0.007934272,0.007934272
0.7681874,0.75918525,0.009002149,0.009002149
0.20880371,0.19571906,0.01308465,0.01308465
0.22129446,0.23378684,-0.012492374,0.012492374
0.97315615,0.9902961,-0.017139971,0.017139971
0.8869073,0.9017699,-0.014862597,0.014862597
0.8378254,0.84535897,-0.0075335503,0.0075335503
0.6330942,0.642529,-0.009434819,0.009434819
0.29419366,0.27355593,0.02063772,0.02063772
0.43309137,0.44946864,-0.01637727,0.01637727
0.64553356,0.65840024,-0.012866676,0.012866676
0.009404813,0.004312791,0.005092022,0.005092022
0.5628669,0.5892611,-0.026394188,0.026394188
0.52828795,0.49580038,0.03248757,0.03248757
0.9825018,0.98499435,-0.002492547,0.002492547
0.58582324,0.58952636,-0.0037031174,0.0037031174
0.07079503,0.07241051,-0.0016154796,0.0016154796
0.6240669,0.6274379,-0.0033710003,0.0033710003
0.69325376,0.71420807,-0.02095431,0.02095431
0.116108015,0.11391693,0.0021910816,0.0021910816
0.7966896,0.80863374,-0.011944115,0.011944115
0.025143364,0.013544036,0.011599328,0.011599328
0.63251066,0.6035542,0.028956473,0.028956473
0.4439406,0.44369823,0.00024238229,0.00024238229
0.052483547,0.041335084,0.011148464,0.011148464
0.40891084,0.40539572,0.0035151243,0.0035151243
0.92101043,0.899629,0.021381438,0.021381438
0.8572407,0.84664565,0.010595024,0.010595024
0.20502493,0.20250565,0.0025192797,0.0025192797
0.5280214,0.5265556,0.0014657974,0.0014657974
0.09606231,0.08177774,0.0142845735,0.0142845735
0.018915439,0.003108626,0.015806813,0.015806813
0.28323904,0.26868922,0.014549822,0.014549822
0.38205752,0.38502118,-0.0029636621,0.0029636621
0.67680895,0.66291046,0.013898492,0.013898492
0.72648203,0.72369367,0.002788365,0.002788365
0.449974,0.45935506,-0.009381056,0.009381056
0.98696274,0.98327184,0.0036908984,0.0036908984
0.862235,0.8617091,0.0005258918,0.0005258918
0.18480009,0.19480065,-0.010000557,0.010000557
0.72850233,0.7252432,0.0032591224,0.0032591224
0.9580343,0.9825371,-0.024502814,0.024502814
0.83805203,0.82691115,0.011140883,0.011140883
0.06595311,0.06907154,-0.0031184256,0.0031184256
0.29813635,0.30542433,-0.007287979,0.007287979
0.43681735,0.3992496,0.037567735,0.037567735
0.120006986,0.11192951,0.008077472,0.008077472
0.43379438,0.41816044,0.01563394,0.01563394
0.3782814,0.38525108,-0.0069696605,0.0069696605
0.3489027,0.3585694,-0.009666711,0.009666711
0.12060837,0.1306152,-0.010006838,0.010006838
0.3647484,0.3698962,-0.0051478148,0.0051478148
0.28805882,0.30940282,-0.021344006,0.021344006
0.474592,0.47918186,-0.0045898557,0.0045898557
0.19616522,0.20914607,-0.012980849,0.012980849
0.9046849,0.9023087,0.0023761988,0.0023761988
0.31589958,0.29314873,0.022750854,0.022750854
0.7145263,0.6853349,0.029191375,0.029191375
0.38454956,0.39869273,-0.014143169,0.014143169
0.53394616,0.5245688,0.00937736,0.00937736
0.71030504,0.69921553,0.011089504,0.011089504
0.9300187,0.93134683,-0.0013281107,0.0013281107
0.24513242,0.24131902,0.0038134009,0.0038134009
0.23207466,0.23935135,-0.007276684,0.007276684
0.544959,0.5512153,-0.0062562823,0.0062562823
0.261911,0.28180847,-0.019897461,0.019897461
0.21237603,0.2114588,0.0009172261,0.0009172261
0.98574936,0.99710906,-0.011359692,0.011359692
0.19909202,0.18565696,0.013435051,0.013435051
0.8381292,0.8718273,-0.033698082,0.033698082
0.015929554,0.019805295,-0.0038757417,0.0038757417
0.17241004,0.17747663,-0.0050665885,0.0050665885
0.80887806,0.79028684,0.018591225,0.018591225
0.19627905,0.16854525,0.027733803,0.027733803
0.4309767,0.43174192,-0.00076523423,0.00076523423
0.10331254,0.11522798,-0.011915445,0.011915445
0.50351703,0.4978119,0.005705118,0.005705118
0.66866356,0.6731312,-0.004467666,0.004467666
0.7698661,0.7593648,0.010501325,0.010501325
0.60898405,0.61605024,-0.0070661902,0.0070661902
0.64727896,0.6459812,0.0012977719,0.0012977719
0.14257441,0.1382136,0.00436081,0.00436081
0.8096083,0.8108363,-0.0012280345,0.0012280345
0.7692042,0.78335816,-0.014153957,0.014153957
0.14472768,0.13602877,0.0086989105,0.0086989105
0.21567725,0.2130681,0.0026091486,0.0026091486
0.4647503,0.47709903,-0.012348741,0.012348741
0.24819767,0.24394123,0.004256442,0.004256442
0.21881029,0.22547133,-0.0066610426,0.0066610426
0.60200185,0.5857119,0.01628995,0.01628995
0.5400805,0.5346364,0.0054441094,0.0054441094
0.16952887,0.16318272,0.006346151,0.006346151
0.011075282,0.008600001,0.0024752803,0.0024752803
0.39500564,0.37722316,0.01778248,0.01778248
0.3702378,0.36126453,0.008973271,0.008973271
0.22448981,0.22629935,-0.0018095374,0.0018095374
0.11267723,0.122867115,-0.010189883,0.010189883
0.40029332,0.37716335,0.02312997,0.02312997
0.8113367,0.8137107,-0.0023739934,0.0023739934
0.67738897,0.66943216,0.007956803,0.007956803
0.4592317,0.4595207,-0.00028899312,0.00028899312
0.5280182,0.5262837,0.0017344952,0.0017344952
0.9170252,0.91987556,-0.0028503537,0.0028503537
0.32960433,0.3504296,-0.020825267,0.020825267
0.9870142,0.995856,-0.008841813,0.008841813
0.22614467,0.22265616,0.0034885108,0.0034885108
0.74609786,0.7366587,0.00943917,0.00943917
0.84405464,0.85778844,-0.013733804,0.013733804
0.9396969,0.948957,-0.009260118,0.009260118
0.9505239,0.95781726,-0.0072933435,0.0072933435
0.29986164,0.30751526,-0.007653624,0.007653624
0.39962512,0.4197147,-0.020089567,0.020089567
0.81211007,0.8290006,-0.016890526,0.016890526
0.24544275,0.23739724,0.008045509,0.008045509
0.8205325,0.8238932,-0.0033606887,0.0033606887
0.75892323,0.774358,-0.015434742,0.015434742
0.015969006,0.012465661,0.003503345,0.003503345
0.079837374,0.084342785,-0.004505411,0.004505411
0.26511654,0.2768323,-0.01171577,0.01171577
0.024999902,0.014334927,0.010664974,0.010664974
0.676074,0.6679997,0.008074343,0.008074343
0.6695667,0.6516928,0.017873883,0.017873883
0.6572387,0.63622755,0.021011174,0.021011174
0.19677848,0.19464786,0.0021306127,0.0021306127
0.51102334,0.5575578,-0.04653448,0.04653448
0.8118553,0.7936409,0.018214405,0.018214405
0.96547633,0.97327226,-0.00779593,0.00779593
0.48950556,0.49230582,-0.002800256,0.002800256
0.47236565,0.4593344,0.013031244,0.013031244
0.19009387,0.19348815,-0.003394276,0.003394276
0.031200668,0.038549487,-0.0073488187,0.0073488187
0.48556763,0.47238308,0.013184547,0.013184547
0.8216991,0.8032001,0.018498957,0.018498957
0.58496416,0.61911434,-0.034150183,0.034150183
0.76069844,0.7702063,-0.009507835,0.009507835
0.8198893,0.8192697,0.0006195903,0.0006195903
0.08446718,0.06811974,0.016347438,0.016347438
0.56532955,0.57088065,-0.0055511,0.0055511
0.018786052,0.029135685,-0.010349633,0.010349633
0.12796198,0.11395949,0.014002487,0.014002487
0.055907834,0.061618313,-0.005710479,0.005710479
0.9747795,0.97820365,-0.0034241676,0.0034241676
0.8305175,0.83944315,-0.008925676,0.008925676
0.4293287,0.44088203,-0.011553317,0.011553317
0.62217593,0.63072413,-0.0085482,0.0085482
0.02754738,0.032291673,-0.004744293,0.004744293
0.27376693,0.26048803,0.013278902,0.013278902
0.1926255,0.1957785,-0.0031530112,0.0031530112
0.8497077,0.83807236,0.011635363,0.011635363
0.8094849,0.8108109,-0.0013260245,0.0013260245
0.13364345,0.12880176,0.0048416853,0.0048416853
0.04794286,0.04733784,0.00060501695,0.00060501695
0.84992456,0.8520089,-0.0020843148,0.0020843148
0.17768133,0.1906878,-0.013006479,0.013006479
0.22782098,0.2135019,0.014319077,0.014319077
0.5133658,0.51927865,-0.0059128404,0.0059128404
0.43651786,0.42971203,0.006805837,0.006805837
0.16051354,0.15044922,0.010064319,0.010064319
0.10924716,0.106243886,0.003003277,0.003003277
0.6808609,0.6894031,-0.00854224,0.00854224
0.80232066,0.77409637,0.02822429,0.02822429
0.2427555,0.2437682,-0.0010126978,0.0010126978
0.6093876,0.596392,0.012995601,0.012995601
0.59938955,0.61036634,-0.010976791,0.010976791
0.42884701,0.42490625,0.003940761,0.003940761
0.1474609,0.15815547,-0.010694578,0.010694578
0.8090689,0.80750793,0.001560986,0.001560986
0.07799245,0.068639174,0.009353273,0.009353273
0.50009227,0.5030718,-0.002979517,0.002979517
0.38243556,0.3924015,-0.009965926,0.009965926
0.5734151,0.56856054,0.00485456,0.00485456
0.8086398,0.782737,0.025902808,0.025902808
0.68821913,0.68624485,0.0019742846,0.0019742846
0.1903571,0.19031675,4.0352345e-05,4.0352345e-05
0.8317644,0.8251785,0.006585896,0.006585896
0.3414211,0.32836226,0.013058841,0.013058841
0.2477756,0.23637217,0.0114034265,0.0114034265
0.06763088,0.051328395,0.016302485,0.016302485
0.03447385,0.02408469,0.010389162,0.010389162
0.45966142,0.4794972,-0.01983577,0.01983577
0.14580597,0.12980673,0.015999243,0.015999243
0.65619004,0.650683,0.005507052,0.005507052
0.18532184,0.19785774,-0.0125359,0.0125359
0.18289265,0.17604391,0.0068487376,0.0068487376
0.022447713,0.0076033277,0.014844385,0.014844385
0.5132682,0.48321536,0.03005281,0.03005281
0.92480105,0.927183,-0.0023819208,0.0023819208
0.80179405,0.8014177,0.00037634373,0.00037634373
0.83816665,0.8537832,-0.015616536,0.015616536
0.5975198,0.6081797,-0.0106598735,0.0106598735
0.33969665,0.33744434,0.0022523105,0.0022523105
0.54099894,0.5364488,0.004550159,0.004550159
0.3260841,0.33080608,-0.0047219694,0.0047219694
0.046496794,0.04667731,-0.00018051639,0.00018051639
0.7741696,0.7706011,0.00356853,0.00356853
0.15214238,0.15849051,-0.006348133,0.006348133
0.6874001,0.6662156,0.021184504,0.021184504
0.7440912,0.7455401,-0.0014488697,0.0014488697
0.7430784,0.7230152,0.020063221,0.020063221
0.10890637,0.12035839,-0.011452019,0.011452019
0.031658415,0.025213826,0.0064445883,0.0064445883
0.7808972,0.8003367,-0.019439518,0.019439518
0.20631675,0.21143441,-0.005117655,0.005117655
0.1412153,0.15356897,-0.012353674,0.012353674
0.15698446,0.15722002,-0.00023555756,0.00023555756
0.16136655,0.166237,-0.0048704445,0.0048704445
0.311716,0.31385383,-0.0021378398,0.0021378398
0.5900204,0.5712316,0.018788815,0.018788815
0.33602032,0.329235,0.006785333,0.006785333
0.30793133,0.29406667,0.013864666,0.013864666
0.1706296,0.1695805,0.0010491014,0.0010491014
0.9901168,0.95970935,0.030407429,0.030407429
0.7607721,0.77651787,-0.015745759,0.015745759
0.22192714,0.21280399,0.0091231465,0.0091231465
0.9183933,0.8940806,0.024312735,0.024312735
0.64386237,0.62998354,0.013878822,0.013878822
0.93483603,0.92997676,0.0048592687,0.0048592687
0.87848663,0.86235875,0.016127884,0.016127884
0.87509125,0.8880658,-0.01297456,0.01297456
0.07808391,0.09072136,-0.012637451,0.012637451
0.5185859,0.5090887,0.009497225,0.009497225
0.02694249,0.034454748,-0.0075122584,0.0075122584
0.86477077,0.8518166,0.0129541755,0.0129541755
0.65572876,0.6761199,-0.020391166,0.020391166
0.01526324,0.01447628,0.0007869601,0.0007869601
0.8802111,0.8761438,0.0040673018,0.0040673018
0.72214556,0.6916448,0.03050077,0.03050077
0.8212506,0.79506135,0.026189268,0.026189268
0.68553555,0.6556959,0.029839635,0.029839635
0.8339913,0.82832116,0.0056701303,0.0056701303
0.15171677,0.14251937,0.009197399,0.009197399
0.52352774,0.52007675,0.0034509897,0.0034509897
0.7345711,0.742137,-0.0075659156,0.0075659156
0.22777045,0.229008,-0.0012375563,0.0012375563
0.3370291,0.32206756,0.014961541,0.014961541
0.9775789,0.968638,0.0089408755,0.0089408755
0.62096334,0.6409882,-0.020024836,0.020024836
0.4513075,0.42848232,0.022825181,0.022825181
0.9093809,0.8910267,0.018354237,0.018354237
0.26010275,0.28170472,-0.021601975,0.021601975
0.6586728,0.66344994,-0.0047771335,0.0047771335
0.04489456,0.051721025,-0.006826464,0.006826464
0.49526685,0.50946975,-0.014202893,0.014202893
0.7354116,0.715232,0.02017957,0.02017957
0.3037191,0.3018803,0.0018388033,0.0018388033
0.50756,0.52815,-0.020590007,0.020590007
0.61858165,0.60857284,0.010008812,0.010008812
0.9640789,0.97148466,-0.007405758,0.007405758
0.24094866,0.25791356,-0.016964898,0.016964898
0.1435338,0.15199237,-0.00845857,0.00845857
0.7079517,0.67915833,0.028793395,0.028793395
0.072118595,0.07708411,-0.004965514,0.004965514
0.25176704,0.24383226,0.007934779,0.007934779
0.15072615,0.13889782,0.011828333,0.011828333
0.59890497,0.60179025,-0.002885282,0.002885282
0.19417073,0.2000736,-0.0059028715,0.0059028715
0.49084747,0.48860186,0.002245605,0.002245605
0.27670246,0.26901597,0.007686496,0.007686496
0.5102916,0.4879275,0.02236408,0.02236408
0.50821215,0.5221717,-0.013959527,0.013959527
0.036541812,0.041410115,-0.0048683025,0.0048683025
0.87187696,0.87417537,-0.0022984147,0.0022984147
0.91254646,0.8879442,0.024602234,0.024602234
0.24641715,0.24665876,-0.00024160743,0.00024160743
0.6034656,0.5668084,0.036657214,0.036657214
0.5975524,0.60396415,-0.0064117312,0.0064117312
0.7991832,0.7732486,0.025934577,0.025934577
0.009530821,0.021828072,-0.012297251,0.012297251
0.45810443,0.4691926,-0.011088163,0.011088163
0.5761503,0.5818728,-0.0057225227,0.0057225227
0.60526365,0.58736,0.017903626,0.017903626
0.4224391,0.42584333,-0.0034042299,0.0034042299
0.41901934,0.4136049,0.005414456,0.005414456
0.41341427,0.405523,0.007891268,0.007891268
0.5329946,0.5307233,0.0022713542,0.0022713542
0.3291042,0.31368437,0.015419811,0.015419811
0.96795845,0.9497293,0.018229127,0.018229127
0.77329755,0.779037,-0.0057394505,0.0057394505
0.97264737,0.96555436,0.0070930123,0.0070930123
0.7132069,0.6829416,0.030265272,0.030265272
0.9081983,0.9217712,-0.013572931,0.013572931
0.82420677,0.8261952,-0.001988411,0.001988411
0.25133845,0.24069446,0.010643989,0.010643989
0.5657849,0.5559151,0.009869754,0.009869754
0.95054823,0.95935756,-0.008809328,0.008809328
0.66437757,0.6549763,0.009401262,0.009401262
0.37310183,0.37395132,-0.0008494854,0.0008494854
0.015336374,0.0045411317,0.010795242,0.010795242
0.37993786,0.37078136,0.009156495,0.009156495
0.74828106,0.75529623,-0.0070151687,0.0070151687
0.21743888,0.21793045,-0.0004915744,0.0004915744
0.39172608,0.3842518,0.0074742734,0.0074742734
0.6788591,0.69034976,-0.011490643,0.011490643
0.91683584,0.9292086,-0.012372732,0.012372732
0.6531902,0.6622202,-0.0090299845,0.0090299845
0.06999948,0.07956457,-0.009565093,0.009565093
0.8580862,0.8543304,0.0037558079,0.0037558079
0.75236773,0.75860614,-0.006238401,0.006238401
0.09574675,0.08014865,0.015598096,0.015598096
0.60501575,0.58335936,0.021656394,0.021656394
0.59696156,0.585826,0.011135578,0.011135578
0.14988934,0.160274,-0.010384664,0.010384664
0.40311465,0.4103247,-0.007210046,0.007210046
0.67266566,0.6599335,0.012732148,0.012732148
0.5582954,0.55350846,0.004786968,0.004786968
0.059222847,0.049342625,0.009880222,0.009880222
0.80714476,0.79276156,0.014383197,0.014383197
0.28694534,0.2779146,0.0090307295,0.0090307295
0.3301188,0.32297954,0.0071392655,0.0071392655
0.932462,0.8783642,0.05409777,0.05409777
0.4560875,0.46105966,-0.00497216,0.00497216
0.71782917,0.71466225,0.003166914,0.003166914
0.48770833,0.4677214,0.019986928,0.019986928
0.058694307,0.053653408,0.005040899,0.005040899
0.20714259,0.21654136,-0.009398773,0.009398773
0.9705187,0.9897867,-0.019267976,0.019267976
0.35183844,0.3624283,-0.010589868,0.010589868
0.028537238,0.020621985,0.007915253,0.007915253
0.2811843,0.2805223,0.000661999,0.000661999
0.8473746,0.8261618,0.021212816,0.021212816
0.07028866,0.06591541,0.004373245,0.004373245
0.7350282,0.72772235,0.0073058605,0.0073058605
0.4601827,0.46330306,-0.0031203628,0.0031203628
0.5953538,0.6071079,-0.011754096,0.011754096
0.34035626,0.33793122,0.0024250448,0.0024250448
0.8112325,0.8498227,-0.038590193,0.038590193
0.47374505,0.48019546,-0.0064504147,0.0064504147
0.3082608,0.3216912,-0.013430387,0.013430387
0.74882215,0.7524974,-0.0036752224,0.0036752224
0.11369467,0.12498949,-0.011294819,0.011294819
0.46277878,0.46818316,-0.005404383,0.005404383
0.6259898,0.60803103,0.01795876,0.01795876
0.6794946,0.665831,0.01366359,0.01366359
0.13951766,0.14213961,-0.0026219487,0.0026219487
0.54394805,0.5496072,-0.005659163,0.005659163
0.6282745,0.61777705,0.010497451,0.010497451
0.5943769,0.58884776,0.0055291653,0.0055291653
0.77731866,0.7778848,-0.0005661249,0.0005661249
0.8424147,0.8455354,-0.0031207204,0.0031207204
0.112395346,0.12334065,-0.010945305,0.010945305
0.12110196,0.1112353,0.009866662,0.009866662
0.98131305,0.9902402,-0.008927166,0.008927166
0.8928104,0.9144283,-0.02161789,0.02161789
0.6451176,0.6584993,-0.01338172,0.01338172
0.6998875,0.7025873,-0.0026997924,0.0026997924
0.43886822,0.41268444,0.026183784,0.026183784
0.030900195,0.028059965,0.0028402302,0.0028402302
0.48211616,0.48800474,-0.0058885813,0.0058885813
0.105096616,0.11187882,-0.006782204,0.006782204
0.21482988,0.21156774,0.0032621324,0.0032621324
0.4500578,0.44705412,0.0030036867,0.0030036867
0.92109704,0.93377036,-0.012673318,0.012673318
0.9184722,0.8854497,0.033022463,0.033022463
0.24548018,0.23961157,0.0058686137,0.0058686137
0.9826886,0.98666465,-0.003976047,0.003976047
0.19922012,0.19743633,0.0017837882,0.0017837882
0.8454951,0.8433143,0.0021808147,0.0021808147
0.7899026,0.8080153,-0.01811266,0.01811266
0.17019975,0.15492342,0.015276328,0.015276328
0.027845994,0.032859974,-0.00501398,0.00501398
0.08478799,0.07139158,0.013396405,0.013396405
0.60435355,0.5911885,0.013165057,0.013165057
0.32370284,0.33181792,-0.008115083,0.008115083
0.10826447,0.11728457,-0.009020105,0.009020105
0.059605237,0.04786213,0.011743106,0.011743106
0.85585773,0.87644166,-0.020583928,0.020583928
0.83630085,0.81489974,0.021401107,0.021401107
0.6106763,0.59537154,0.015304744,0.015304744
0.8792354,0.8480504,0.031184971,0.031184971
0.8477125,0.86547756,-0.017765045,0.017765045
0.7466879,0.73430634,0.012381554,0.012381554
0.68507713,0.6860878,-0.0010106564,0.0010106564
0.813841,0.8105301,0.0033108592,0.0033108592
0.98708385,0.95574844,0.031335413,0.031335413
0.22343664,0.21653725,0.0068993866,0.0068993866
0.50384015,0.482812,0.021028161,0.021028161
0.20278142,0.19131637,0.011465058,0.011465058
0.67557734,0.7151678,-0.039590478,0.039590478
0.65144247,0.64715093,0.0042915344,0.0042915344
0.41233563,0.40718952,0.005146116,0.005146116
0.8068554,0.80532336,0.0015320182,0.0015320182
0.10515618,0.10018015,0.004976034,0.004976034
0.29592943,0.2821895,0.0137399435,0.0137399435
0.08649528,0.08115689,0.005338393,0.005338393
0.77485263,0.7825353,-0.007682681,0.007682681
0.2602394,0.26391694,-0.003677547,0.003677547
0.52930063,0.5099376,0.019363046,0.019363046
0.46148205,0.46896678,-0.007484734,0.007484734
0.67142785,0.6834239,-0.011996031,0.011996031
0.50952727,0.5214859,-0.011958659,0.011958659
0.74200624,0.7378612,0.004145026,0.004145026
0.17476192,0.15520279,0.01955913,0.01955913
0.32410195,0.3378479,-0.013745934,0.013745934
0.5627749,0.5531527,0.009622216,0.009622216
0.21334834,0.20047858,0.01286976,0.01286976
0.14162716,0.13421164,0.007415518,0.007415518
0.9792679,0.9943243,-0.015056431,0.015056431
0.41499144,0.44171122,-0.026719779,0.026719779
0.49850675,0.4641658,0.034340948,0.034340948
0.080120325,0.06810925,0.0120110735,0.0120110735
0.18412,0.17647009,0.0076499134,0.0076499134
0.7778229,0.7709858,0.0068371296,0.0068371296
0.39373943,0.40496856,-0.011229128,0.011229128
0.037672102,0.061719418,-0.024047315,0.024047315
0.18598422,0.1823358,0.00364843,0.00364843
0.14638846,0.1465516,-0.00016313791,0.00016313791
0.6438514,0.63372844,0.010122955,0.010122955
0.11856403,0.103848904,0.014715128,0.014715128
