True,Predicted,Residuals,Percentage_Error,RPE,SNR
0.0005938308,-0.013209459,0.01380329,2324.4485,2324.4485,21.263498010747433
0.36777407,0.37270325,-0.004929185,-1.3402753,1.3402753,19.903561122645424
0.020855503,0.16718423,-0.14632873,-701.6313,701.6313,18.91466348624462
0.00051254185,-0.017007638,0.01752018,3418.2927,3418.2927,21.279211408120272
0.4123449,0.37986666,0.032478243,7.8764753,7.8764753,19.234141744790442
0.0005238026,-0.016776297,0.0173001,3302.79,3302.79,19.500719978810416
0.11001265,0.18170638,-0.07169373,-65.168625,65.168625,17.383380159462398
0.20985843,0.24118333,-0.031324893,-14.926678,14.926678,18.59996673135175
0.49891555,0.4491282,0.049787343,9.979113,9.979113,19.337035602731618
0.11135283,0.1825495,-0.071196675,-63.937916,63.937916,15.858899972634177
0.000469063,-0.014344932,0.014813995,3158.21,3158.21,15.843350293393755
0.017939655,-0.015515548,0.033455204,186.48744,186.48744,18.42125868019561
0.118982635,0.172646,-0.053663366,-45.101845,45.101845,17.003366810711903
0.134559,0.18356125,-0.049002245,-36.41692,36.41692,18.893228416272233
0.0004746245,-0.019040879,0.019515503,4111.7773,4111.7773,18.645933490890965
0.01786477,0.04798388,-0.030119112,-168.59502,168.59502,15.561341087573371
0.00042022852,-0.0151220085,0.015542237,3698.5203,3698.5203,17.32126425775124
0.4740281,0.42713177,0.04689634,9.893156,9.893156,19.838659262339405
0.0005439407,-0.017943472,0.018487412,3398.792,3398.792,16.06212730624526
0.01992884,-0.011868079,0.03179692,159.55229,159.55229,17.491712111830957
0.4701997,0.42563266,0.04456705,9.478323,9.478323,17.07823518063502
0.0004963804,-0.017958656,0.018455036,3717.922,3717.922,15.753428216517818
0.00051809475,-0.010712986,0.011231081,2167.7659,2167.7659,17.883147154897237
0.20737603,0.26693863,-0.059562594,-28.722023,28.722023,16.7826678054573
0.10687064,0.18175057,-0.07487993,-70.06595,70.06595,18.542765556070805
0.00054021814,-0.017447941,0.017988158,3329.7954,3329.7954,18.791692916314307
0.030488959,0.027691122,0.0027978364,9.176556,9.176556,16.322720870540586
0.00046146466,-0.017916575,0.01837804,3982.5454,3982.5454,19.929453291355493
0.17404696,0.20926806,-0.0352211,-20.23655,20.23655,19.063495623667784
0.31600583,0.30932844,0.006677389,2.1130588,2.1130588,20.6028891817733
0.08497813,0.011963691,0.073014446,85.92145,85.92145,16.764790768143158
0.0033097093,-0.016715113,0.020024823,605.03265,605.03265,20.040474273142312
0.32938427,0.3515396,-0.022155344,-6.726291,6.726291,14.12538009521067
0.0005938873,-0.01928724,0.019881127,3347.6265,3347.6265,16.69590800017356
0.11846509,0.1686395,-0.050174408,-42.35375,42.35375,20.120204907522798
0.23624514,0.25906897,-0.022823825,-9.661077,9.661077,17.697180486661942
0.00053563557,-0.018387094,0.01892273,3532.7617,3532.7617,19.210521515971525
0.0005363568,-0.015940178,0.016476534,3071.9353,3071.9353,17.984804432361646
0.07396609,-0.011545618,0.085511714,115.609344,115.609344,19.999578655942635
0.0005089185,-0.015193579,0.015702497,3085.464,3085.464,19.73029970043288
0.07290079,0.14961784,-0.07671705,-105.23487,105.23487,17.542107946243508
0.00055861886,-0.01747106,0.018029679,3227.5457,3227.5457,19.281494131425436
0.00042179358,-0.01687111,0.017292904,4099.85,4099.85,16.410893906055524
0.077447645,-0.010994826,0.088442475,114.196465,114.196465,20.071071635468467
0.00057276734,-0.019141596,0.019714363,3441.9495,3441.9495,18.231035586054126
0.0004939853,-0.01843929,0.018933274,3832.7607,3832.7607,16.999481475451507
0.00044533447,-0.015850876,0.01629621,3659.3193,3659.3193,18.443401437970998
0.00041424925,-0.016324181,0.01673843,4040.6663,4040.6663,17.21952229599724
0.23227811,0.2888729,-0.05659479,-24.365099,24.365099,19.21990559913428
0.07723987,0.029390689,0.047849182,61.94881,61.94881,12.347434020272907
0.00045039124,-0.015715655,0.016166046,3589.334,3589.334,17.617632778829467
0.0004463101,-0.017380655,0.017826965,3994.3,3994.3,16.405658755461886
0.08773211,0.1607198,-0.07298769,-83.19382,83.19382,19.768365582854788
0.00057232374,-0.015310687,0.01588301,2775.1792,2775.1792,16.66871821383681
0.03261594,-0.014678997,0.047294937,145.00558,145.00558,17.002020876384915
0.1543998,0.18082856,-0.02642876,-17.117096,17.117096,21.021988576382544
0.0004203522,-0.015453142,0.015873494,3776.2363,3776.2363,18.389398007445667
0.0005244364,-0.015105014,0.01562945,2980.2373,2980.2373,20.057217886403347
0.21660744,0.26403052,-0.04742308,-21.89356,21.89356,21.977526903564524
0.09412958,0.15491636,-0.060786784,-64.577774,64.577774,18.349336393791482
0.0005493266,-0.016087998,0.016637323,3028.6763,3028.6763,15.936714663002611
0.022783577,-0.012486537,0.035270113,154.80498,154.80498,19.009089520361353
0.00045469363,-0.0142001705,0.014654865,3223.0195,3223.0195,16.32370298130131
0.00046805423,-0.017368965,0.01783702,3810.8875,3810.8875,19.261892597442827
0.00056040596,-0.016434867,0.016995274,3032.6716,3032.6716,18.34805936951856
0.00044542958,-0.020207744,0.020653173,4636.6865,4636.6865,16.48738797785551
0.00052537635,-0.014509489,0.015034866,2861.7324,2861.7324,20.142250235757093
0.41410798,0.37422603,0.039881945,9.630808,9.630808,19.212760746873894
0.22440884,0.2500484,-0.025639564,-11.425381,11.425381,18.648020605219084
0.0004358628,-0.017757423,0.018193286,4174.0854,4174.0854,22.89800654890288
0.46893618,0.42714304,0.041793138,8.91233,8.91233,15.803700603470316
0.33400443,0.32551998,0.008484453,2.5402217,2.5402217,19.793238299563402
0.12141173,0.03913134,0.0822804,67.76972,67.76972,17.138360708934485
0.0004985009,-0.013229315,0.013727816,2753.8196,2753.8196,20.292978267695734
0.000482614,-0.015459274,0.015941888,3303.2378,3303.2378,22.530561577337828
0.00059882214,-0.01926523,0.019864053,3317.1875,3317.1875,18.69447733233126
0.50117326,0.45266843,0.04850483,9.678256,9.678256,18.877059842342067
0.38093227,0.37706792,0.003864348,1.0144448,1.0144448,18.62330537369246
0.00043112517,0.008888538,-0.008457413,-1961.7072,1961.7072,17.64606047909772
0.00058150705,-0.016100008,0.016681515,2868.6694,2868.6694,16.878588211596508
0.27174872,0.30750895,-0.035760224,-13.159297,13.159297,19.596300551995743
0.055004776,-0.014071387,0.069076166,125.58212,125.58212,15.820567384250978
0.04433158,0.006066705,0.038264874,86.31516,86.31516,14.87225619599975
0.00040156598,-0.019283388,0.019684954,4902.047,4902.047,15.516534290534244
0.00044944574,-0.016140368,0.016589813,3691.1716,3691.1716,20.997534662306524
0.00040033448,-0.0038331496,0.004233484,1057.4867,1057.4867,20.39067760281533
0.00040138492,-0.017283738,0.017685123,4406.026,4406.026,18.654159457367577
0.00048267143,-0.019179065,0.019661736,4073.5237,4073.5237,16.778338650449264
0.17939416,0.25245786,-0.0730637,-40.728027,40.728027,14.604275022506718
0.00040815794,-0.015852246,0.016260404,3983.8508,3983.8508,18.900606018247075
0.38590512,0.3775767,0.008328408,2.1581492,2.1581492,18.59671700022284
0.3792037,0.3613423,0.017861396,4.7102375,4.7102375,18.27441198050003
0.0005526885,-0.017870516,0.018423203,3333.3794,3333.3794,19.37294692374731
0.00043131522,-0.016321007,0.016752323,3884.0093,3884.0093,20.481061743318055
0.0024643969,-0.012388353,0.01485275,602.6931,602.6931,17.002131832567642
0.0005650701,-0.015759852,0.016324922,2889.0085,2889.0085,14.636320491711757
0.48018488,0.43711478,0.043070108,8.969484,8.969484,20.576009433422183
0.0005860027,-0.0109513,0.011537303,1968.8138,1968.8138,19.026908574319506
0.0005870015,-0.016489726,0.017076727,2909.1453,2909.1453,20.740358972480777
0.34537327,0.32453972,0.020833552,6.032184,6.032184,18.328349031388274
0.00046271997,-0.017275847,0.017738568,3833.5427,3833.5427,19.267395756883065
0.00046542665,-0.016334165,0.016799591,3609.5037,3609.5037,18.62212383694384
0.00040718672,-0.016217772,0.01662496,4082.8835,4082.8835,15.52235633258934
0.00054175965,-0.009863486,0.010405245,1920.6387,1920.6387,19.58813818843326
0.0004903377,-0.014784788,0.015275125,3115.2253,3115.2253,18.64504109476874
0.0005880801,-0.016952083,0.017540162,2982.6145,2982.6145,17.143940540016622
0.0036196304,-0.018427368,0.022046998,609.0953,609.0953,17.220738151322312
0.000448166,-0.017837688,0.018285854,4080.1519,4080.1519,17.42763745437817
0.00049324764,-0.014635296,0.015128544,3067.1294,3067.1294,21.12944660828845
0.13491364,0.18093093,-0.04601729,-34.1087,34.1087,17.04618593084459
0.00045913964,0.03182068,-0.031361543,-6830.5024,6830.5024,19.382351351917002
0.29307756,0.29075587,0.0023216903,0.79217607,0.79217607,18.15239142962522
0.4254482,0.39009494,0.035353273,8.309653,8.309653,19.34062521598829
0.08690383,-0.0092940675,0.0961979,110.69466,110.69466,17.148181407765865
0.0005845462,-0.017565027,0.018149573,3104.9,3104.9,20.810538538047815
0.0004424594,-0.0179862,0.01842866,4165.0513,4165.0513,21.32201795609676
0.0005276144,-0.012370859,0.012898474,2444.6782,2444.6782,19.525834741131966
0.00041024113,-0.01618329,0.016593533,4044.8242,4044.8242,14.317255632362922
0.00052970526,-0.014089507,0.014619213,2759.8767,2759.8767,18.450101335350634
0.00041518448,-0.018647913,0.019063096,4591.476,4591.476,15.494043283375632
0.0005234317,-0.014802777,0.015326209,2928.0247,2928.0247,16.530674794692082
0.07983109,0.048527833,0.03130326,39.211864,39.211864,20.455539487219905
0.0005665096,-0.016603705,0.017170215,3030.8782,3030.8782,14.624022829060891
0.00040761818,-0.017449476,0.017857093,4380.8384,4380.8384,18.980328715585912
0.00043371372,0.007190357,-0.0067566433,-1557.8579,1557.8579,16.814322204682725
0.10882047,0.18118337,-0.0723629,-66.49751,66.49751,16.189989726782386
0.5315753,0.48769528,0.043880045,8.254718,8.254718,17.652002159846724
0.00053693407,-0.016146142,0.016683076,3107.0996,3107.0996,21.274598058201537
0.031772695,-0.009462138,0.041234832,129.78072,129.78072,16.83079367652669
0.00052034506,-0.015511093,0.016031438,3080.9246,3080.9246,17.321680240670226
0.0004298618,-0.016106196,0.016536057,3846.831,3846.831,18.448180858918477
0.20193453,0.21408243,-0.012147903,-6.0157633,6.0157633,13.694428462444469
0.00052446115,-0.015796397,0.016320858,3111.929,3111.929,18.113943545110846
0.00040279696,-0.018067561,0.018470358,4585.526,4585.526,15.702878463024037
0.00042033917,-0.016021602,0.016441941,3911.589,3911.589,19.865320449745283
0.0865505,0.04544836,0.041102137,47.4892,47.4892,16.801455811365237
0.00052155525,-0.017666183,0.018187739,3487.2124,3487.2124,16.592995931646993
0.00046473683,-0.013412331,0.013877068,2986.0056,2986.0056,15.65336540994799
0.35760537,0.37545186,-0.017846495,-4.990556,4.990556,16.64876203988481
0.51693714,0.45834678,0.058590353,11.334135,11.334135,19.60050635358248
0.005720506,-0.018118858,0.023839364,416.73523,416.73523,16.808273742356466
0.000512144,-0.016071651,0.016583795,3238.1116,3238.1116,17.990872579147492
0.11357764,-0.0022138255,0.11579147,101.94918,101.94918,16.608897271536502
0.00053074653,-0.015507651,0.016038397,3021.8562,3021.8562,18.85867544965778
0.0005609323,-0.014242251,0.014803184,2639.0322,2639.0322,19.855601113561153
0.00055241666,-0.01859394,0.019146357,3465.9268,3465.9268,21.139393659065796
0.41893986,0.3965853,0.022354573,5.335986,5.335986,17.426977115653504
0.0005157548,-0.015898291,0.016414046,3182.529,3182.529,19.711173164454635
0.49908283,0.4436615,0.055421323,11.104634,11.104634,22.65723000035789
0.00046435653,-0.018324614,0.018788971,4046.238,4046.238,19.091113364289352
0.0004069493,-0.018221647,0.018628595,4577.6206,4577.6206,18.837463166765247
0.0663951,0.15694967,-0.09055457,-136.38745,136.38745,20.408812172995276
0.30388176,0.30921483,-0.005333066,-1.7549806,1.7549806,21.312976270111346
0.00047523843,-0.015186367,0.015661605,3295.5256,3295.5256,17.35206211183388
0.45320985,0.42862695,0.024582893,5.4241743,5.4241743,15.738045456180094
0.049748037,-0.016577527,0.06632556,133.32297,133.32297,18.31602723735845
0.00059442595,-0.016206164,0.01680059,2826.3555,2826.3555,12.519145957947554
0.0004750221,-0.014884812,0.015359834,3233.4988,3233.4988,19.79905420187887
0.00040553446,-0.017161582,0.017567117,4331.8433,4331.8433,16.391972171216533
0.013617089,-0.0154556455,0.029072735,213.50183,213.50183,19.524394167517304
0.00046061346,-0.016275797,0.01673641,3633.5044,3633.5044,19.44293745889579
0.00054292736,-0.0051434534,0.005686381,1047.3557,1047.3557,17.24821156491322
0.12184442,0.16499053,-0.04314611,-35.41082,35.41082,15.170756738053793
0.14090747,0.23243733,-0.09152986,-64.95742,64.95742,15.967616922274708
0.0005620109,-0.015239102,0.015801113,2811.5315,2811.5315,15.585103959770564
0.054954927,0.050661918,0.0042930096,7.8118744,7.8118744,16.19417543819179
0.16137816,0.18485664,-0.023478478,-14.548734,14.548734,18.306180349408077
0.00042450542,-0.017913364,0.01833787,4319.82,4319.82,20.697554167327972
0.5354125,0.47577482,0.059637666,11.138639,11.138639,19.439591396294166
0.00051518,-0.017305031,0.017820211,3459.0264,3459.0264,18.94262137745247
0.020032752,-0.016259786,0.036292538,181.166,181.166,19.501523120963167
0.59874946,0.52021825,0.078531206,13.115871,13.115871,16.906604647191187
0.00041446544,-0.013834869,0.014249334,3438.0032,3438.0032,19.736608114255194
0.00056387275,-0.016282592,0.016846465,2987.636,2987.636,19.198965667423074
0.00045016035,-0.01855262,0.01900278,4221.336,4221.336,23.168095753582236
0.07258908,0.18742415,-0.114835076,-158.19884,158.19884,22.011135649805958
0.53174096,0.47737294,0.05436802,10.224531,10.224531,21.62853035166704
0.43839076,0.42140424,0.01698652,3.8747437,3.8747437,17.40711975325291
0.43629476,0.40860122,0.02769354,6.347438,6.347438,16.09119428603417
0.00043436195,-0.0182084,0.01864276,4291.988,4291.988,16.964545688443202
0.00054193375,-0.017282575,0.017824508,3289.057,3289.057,20.46068106329168
0.00052657514,-0.01675754,0.017284116,3282.3647,3282.3647,20.197047734851903
0.00040802118,-0.014531617,0.014939638,3661.486,3661.486,20.77688096267217
0.00054122665,-0.016299292,0.01684052,3111.5466,3111.5466,14.810891268485816
0.0005081391,-0.011284803,0.011792942,2320.81,2320.81,15.870219699043556
0.15018655,0.17176698,-0.021580428,-14.369081,14.369081,15.630172899029066
0.00055091595,-0.017504774,0.01805569,3277.3948,3277.3948,20.416150461617864
0.5881317,0.50098485,0.08714688,14.817577,14.817577,15.056322874044424
0.00048262253,-0.01671264,0.017195262,3562.88,3562.88,19.54213494735553
0.1675742,0.18865827,-0.02108407,-12.581931,12.581931,17.27363864110181
0.00048474697,-0.015962433,0.01644718,3392.9414,3392.9414,17.295830925312895
0.38081875,0.38635743,-0.005538672,-1.4544116,1.4544116,18.94670911702618
0.0004537834,-0.014442776,0.0148965595,3282.7466,3282.7466,17.73246137824999
0.111431025,0.17663583,-0.06520481,-58.515846,58.515846,16.521866764197185
0.00059363386,-0.018888865,0.019482499,3281.905,3281.905,15.862887305770096
0.3743931,0.33960003,0.03479308,9.293194,9.293194,16.54289104790493
0.23971632,0.29449034,-0.054774016,-22.849516,22.849516,15.6409695583198
0.00057749334,-0.016754255,0.017331747,3001.203,3001.203,15.037360703912604
0.00046538198,-0.018334832,0.018800214,4039.7385,4039.7385,18.91670601851838
0.00053645845,-0.016904194,0.017440652,3251.0723,3251.0723,17.518726261205813
0.33556262,0.31724852,0.018314093,5.4577274,5.4577274,15.992521295888562
0.000500924,-0.014088613,0.014589537,2912.525,2912.525,17.766324662256384
0.09322233,-0.010941927,0.10416426,111.73746,111.73746,16.523764048344113
0.24740762,0.291255,-0.043847382,-17.722729,17.722729,18.779222263838697
0.0005978103,-0.015234654,0.015832463,2648.4092,2648.4092,19.48508110760358
0.00047448496,-0.017749272,0.018223757,3840.7449,3840.7449,15.986734809298063
0.5647375,0.49181527,0.07292223,12.912589,12.912589,16.204606030584355
0.00048853765,-0.017289966,0.017778505,3639.127,3639.127,19.754436940244247
0.0004963052,-0.017518483,0.018014789,3629.7805,3629.7805,16.588593338274563
0.5820816,0.4984163,0.08366531,14.373467,14.373467,19.610440139776752
0.15875828,0.22918694,-0.070428655,-44.362194,44.362194,18.27732376898314
0.24030611,0.25829405,-0.017987937,-7.4854264,7.4854264,18.95818708259689
0.00049492146,-0.018527497,0.019022418,3843.5227,3843.5227,20.209090807349767
0.14411281,0.1661525,-0.022039697,-15.293365,15.293365,18.430994439294686
0.11408547,0.16543874,-0.05135327,-45.012978,45.012978,18.967785038399583
0.011818119,-0.0136801945,0.025498314,215.7561,215.7561,19.099491319085377
0.000469733,-0.017599694,0.018069427,3846.7441,3846.7441,15.048540963951258
0.00050000247,-0.017407417,0.01790742,3581.4663,3581.4663,19.401281952049313
0.00042840038,-0.017995514,0.018423915,4300.63,4300.63,18.449109147191635
0.0005481158,-0.01649198,0.017040094,3108.8494,3108.8494,17.35596230306267
0.00057196605,-0.019551214,0.02012318,3518.2473,3518.2473,17.209718505146846
0.42276287,0.4013232,0.021439672,5.0713234,5.0713234,21.04499098512517
0.23109655,0.27688572,-0.045789167,-19.813868,19.813868,17.292988794818136
0.0004356778,-0.012352069,0.012787746,2935.1384,2935.1384,15.420527205031073
0.00040465317,-0.018958043,0.019362697,4785.0107,4785.0107,17.57423462986829
0.28658727,0.27315044,0.013436824,4.688563,4.688563,19.260977857115673
0.0005757778,-0.015929092,0.016504869,2866.5344,2866.5344,17.86507109767065
0.0005259112,-0.017484665,0.018010575,3424.6418,3424.6418,17.868862010288673
0.00045874433,-0.016858216,0.01731696,3774.8608,3774.8608,18.791096787259708
0.27539584,0.28884923,-0.013453394,-4.885112,4.885112,16.620861005509806
0.045300383,0.1808668,-0.13556641,-299.26108,299.26108,23.744933344778275
0.000495814,-0.01704958,0.017545395,3538.7046,3538.7046,15.691401723187782
0.15717839,0.18398304,-0.026804656,-17.053652,17.053652,17.985810960978565
0.0023169017,-0.01679236,0.019109262,824.77655,824.77655,19.919340996109497
0.058532014,0.02890348,0.029628534,50.61936,50.61936,15.295890064101638
0.0005210573,-0.015211497,0.015732555,3019.352,3019.352,21.743203037366573
0.00050378894,-0.019063298,0.019567087,3883.985,3883.985,19.47190137530345
0.3891185,0.37361306,0.015505433,3.9847586,3.9847586,17.528854972786817
0.058515612,-0.008931731,0.06744734,115.26384,115.26384,19.427221680844696
0.00044918928,-0.015514252,0.01596344,3553.8337,3553.8337,17.983549027578114
0.27535054,0.27065492,0.004695624,1.705326,1.705326,19.602171167847853
0.32839468,0.32301772,0.005376965,1.6373483,1.6373483,16.76747842790019
0.00050980184,-0.014261995,0.014771798,2897.5566,2897.5566,16.285191760194433
0.00047108298,-0.01629733,0.016768413,3559.5454,3559.5454,19.60469036970253
0.36762956,0.36133927,0.006290287,1.7110394,1.7110394,19.84323103210335
0.016840683,-0.016307127,0.033147812,196.83176,196.83176,17.256552387779127
0.30085316,0.2992301,0.0016230643,0.5394872,0.5394872,15.157229923057988
0.5625191,0.48630536,0.07621372,13.548645,13.548645,16.870601275394154
0.26659247,0.29901582,-0.032423347,-12.162139,12.162139,17.13179504674216
0.1498248,0.17860857,-0.028783768,-19.211618,19.211618,21.106374825897316
0.502979,0.44503748,0.057941496,11.519666,11.519666,19.206396105094658
0.5909042,0.5187326,0.07217157,12.213752,12.213752,13.650717886150266
0.55128616,0.47787994,0.07340622,13.315448,13.315448,19.255603024485453
0.0025194008,-0.015539383,0.018058784,716.7889,716.7889,18.861921166044056
0.00045966913,-0.01762484,0.01808451,3934.2449,3934.2449,15.08417029375528
0.00042516956,-0.015092914,0.015518083,3649.8574,3649.8574,16.15114074841763
0.13930444,0.20576736,-0.06646292,-47.710552,47.710552,15.799877130136034
0.00041100444,-0.017944954,0.018355958,4466.1216,4466.1216,18.21112860855516
0.00055866776,-0.015474168,0.016032835,2869.8337,2869.8337,19.508961799453633
0.42366323,0.39203542,0.031627804,7.4653172,7.4653172,17.436391809899277
0.0004949533,-0.017034374,0.017529327,3541.6123,3541.6123,15.519535159064345
0.0004491018,0.012371357,-0.011922255,-2654.6887,2654.6887,18.465146131439365
0.041446425,-0.01919533,0.060641754,146.3136,146.3136,16.972279047720782
0.06924772,0.048000213,0.02124751,30.683332,30.683332,19.9875328177657
0.0004377878,-0.014794809,0.015232597,3479.4475,3479.4475,18.51875895876745
0.00053049,-0.01752372,0.018054212,3403.3086,3403.3086,16.857562345541545
0.00040439534,-0.015545969,0.015950365,3944.2505,3944.2505,20.8863538928536
0.03229821,-0.01401103,0.04630924,143.3802,143.3802,14.359756719474607
0.14445138,0.17353474,-0.029083356,-20.133665,20.133665,16.47345370536234
0.04160599,-0.009234582,0.05084057,122.19531,122.19531,23.36252934695449
0.00048043416,-0.01574057,0.016221004,3376.3218,3376.3218,14.93982345250859
0.42427883,0.38892514,0.03535369,8.332655,8.332655,13.575204288244565
0.00043699922,-0.015309227,0.015746227,3603.262,3603.262,18.733874770883972
0.0005461432,-0.0155341895,0.016080333,2944.3435,2944.3435,18.009486308885364
0.04658608,-0.010775124,0.057361204,123.129486,123.129486,19.480286138480114
0.09794824,0.15665732,-0.058709085,-59.93889,59.93889,21.076918522133518
0.0004605896,-0.016828168,0.017288757,3753.6145,3753.6145,16.234721093960207
0.32387316,0.31144035,0.012432814,3.838791,3.838791,20.477687692530186
0.0004945767,-0.014698838,0.015193415,3072.0037,3072.0037,19.98402464012189
0.00047179085,-0.018238902,0.018710693,3965.8875,3965.8875,17.179934913887955
0.103121996,0.19873135,-0.09560935,-92.7148,92.7148,15.495670773490119
0.018658107,-0.017485231,0.03614334,193.71387,193.71387,16.643243864602475
0.038799193,-0.015401741,0.054200932,139.69603,139.69603,19.954823459913026
0.0005256158,-0.01832781,0.018853426,3586.9214,3586.9214,17.897130213512025
0.40086138,0.38900656,0.011854827,2.9573383,2.9573383,17.42694536996089
0.00040710345,-0.017069384,0.017476488,4292.886,4292.886,18.749117276766547
0.28197983,0.29646432,-0.014484495,-5.136713,5.136713,15.523834605709888
0.2038237,0.22735341,-0.023529708,-11.5441475,11.5441475,16.97355510851208
0.13953952,0.19523875,-0.05569923,-39.916454,39.916454,17.47668567530069
0.00045698264,-0.019487765,0.019944748,4364.4434,4364.4434,17.265643892575223
0.07623485,0.16287413,-0.086639285,-113.64788,113.64788,19.190209171321385
0.0005904746,-0.01578248,0.016372954,2772.8467,2772.8467,19.918710022396002
0.0005917639,-0.017878845,0.01847061,3121.2803,3121.2803,16.101425599206046
0.00043327338,-0.017303415,0.017736688,4093.6482,4093.6482,14.267321571193564
0.00055856805,-0.01715476,0.017713329,3171.2034,3171.2034,17.15163413692387
0.0005558542,-0.018502526,0.01905838,3428.6655,3428.6655,19.75776326542575
0.0004139829,-0.011177425,0.011591408,2799.9727,2799.9727,18.73648587101347
0.06545538,-0.0061594592,0.07161484,109.410164,109.410164,16.008685494307002
0.0005192969,-0.016166646,0.016685942,3213.1794,3213.1794,21.02951176415167
0.1002246,0.16534334,-0.065118745,-64.97282,64.97282,18.40292603864846
0.0005988068,-0.014140357,0.014739164,2461.4224,2461.4224,18.21811946971855
0.00047265072,-0.017940044,0.018412694,3895.6238,3895.6238,19.408237778779075
0.4131791,0.40391374,0.009265363,2.242457,2.242457,15.125889562241834
0.00057451753,0.012200649,-0.011626132,-2023.6339,2023.6339,18.21941285627693
0.039853282,-0.01373097,0.05358425,134.4538,134.4538,16.28668587157166
0.00632953,-0.018575117,0.024904646,393.46756,393.46756,18.871697204541125
0.02592825,-0.015063812,0.040992063,158.09807,158.09807,17.2912259173427
0.0004371619,-0.01929969,0.019736852,4514.7695,4514.7695,17.651827243834333
0.00053418323,-0.018185455,0.018719638,3504.3477,3504.3477,16.248548421216967
0.46762574,0.4222343,0.04539144,9.706788,9.706788,15.60669023338049
0.06968242,0.041100677,0.028581742,41.01715,41.01715,18.49861338856045
0.00041963416,0.013279076,-0.012859441,-3064.441,3064.441,16.6739791067627
0.20151664,0.26832023,-0.06680359,-33.150406,33.150406,17.840482128535104
0.16211407,0.23381509,-0.07170102,-44.22875,44.22875,16.593796177242236
0.00046318368,-0.013685008,0.014148192,3054.5532,3054.5532,21.19450001272772
0.00045210187,-0.016781855,0.017233957,3811.9634,3811.9634,17.783808928717495
0.26889583,0.29956,-0.030664176,-11.403738,11.403738,20.7888370898504
0.04436161,0.035585936,0.008775674,19.782135,19.782135,18.96946326250914
0.3450016,0.37142372,-0.026422113,-7.658548,7.658548,15.3680851269261
0.07823312,0.15922621,-0.080993086,-103.52787,103.52787,20.51755232016839
0.27332672,0.30080497,-0.027478248,-10.053261,10.053261,15.764424823870606
0.0005840161,-0.016562391,0.017146407,2935.9475,2935.9475,17.656434055053836
0.00044590596,-0.01646185,0.016907755,3791.776,3791.776,19.129090197446068
0.00053879444,-0.015790809,0.016329603,3030.7668,3030.7668,13.94745211742847
0.0005584322,-0.017860942,0.018419374,3298.4082,3298.4082,19.580771392669487
0.118444785,0.16413486,-0.045690075,-38.575,38.575,18.483159103638084
0.00040077697,-0.013125,0.013525777,3374.8887,3374.8887,17.93621090104974
0.0004889797,-0.016382504,0.016871484,3450.3445,3450.3445,14.70049766005893
0.00047169114,-0.014797923,0.015269615,3237.2063,3237.2063,18.41876904951621
0.12520301,0.18163262,-0.05642961,-45.070488,45.070488,17.552661225040467
0.00053018966,-0.017402068,0.017932257,3382.2341,3382.2341,19.348838570965597
0.4380438,0.4304312,0.007612616,1.7378664,1.7378664,16.995413098672085
0.00040790468,-0.016240139,0.016648043,4081.356,4081.356,17.463138657850614
0.29159626,0.27561092,0.01598534,5.4820113,5.4820113,14.47712116148237
0.00048353412,-0.011423533,0.011907067,2462.5083,2462.5083,18.34494202239498
0.024825985,0.02182367,0.003002314,12.093433,12.093433,19.184983478435775
0.15199456,0.1884767,-0.03648214,-24.002268,24.002268,15.705228576619158
0.2549968,0.28064555,-0.025648743,-10.058456,10.058456,20.363293631460035
0.0005081286,-0.017916754,0.018424882,3626.0273,3626.0273,15.759493242906416
0.0005996009,-0.012788107,0.013387708,2232.7698,2232.7698,17.10168110226979
0.00042890254,-0.014896137,0.01532504,3573.082,3573.082,20.534625788069985
0.019874198,-0.0122425305,0.03211673,161.60013,161.60013,19.710310210727535
0.21916282,0.2447581,-0.025595278,-11.6786585,11.6786585,20.058630053757167
0.0004167214,-0.015311633,0.015728354,3774.309,3774.309,17.14719926486041
0.5979504,0.50671,0.091240406,15.258859,15.258859,16.00457650558245
0.00048274716,-0.010462497,0.010945245,2267.283,2267.283,18.485494366699175
0.00045694393,-0.017470337,0.017927282,3923.3003,3923.3003,16.80576708781578
0.17882425,0.23149927,-0.052675024,-29.456308,29.456308,19.612520969910403
0.0005415827,-0.020697739,0.021239322,3921.7134,3921.7134,16.891750526129556
0.04488866,-0.009615024,0.054503683,121.419716,121.419716,19.301066958440146
0.0004671913,-0.017303996,0.017771186,3803.835,3803.835,15.5608051816568
0.3403535,0.3197273,0.020626187,6.060225,6.060225,16.585645935716908
0.18997659,0.21058403,-0.020607442,-10.847359,10.847359,16.51244897729499
0.050914377,0.16924526,-0.11833088,-232.41153,232.41153,17.59199800250402
0.022617927,-0.016542837,0.039160766,173.14038,173.14038,17.8287935211924
0.00058730115,-0.016696785,0.017284086,2942.9683,2942.9683,19.445649119784555
0.034888033,0.15861346,-0.12372543,-354.63574,354.63574,14.281305932433677
0.0004029307,0.013311888,-0.012908957,-3203.7664,3203.7664,14.859736855941927
0.07012894,-0.012958427,0.08308737,118.478,118.478,17.46198789606097
0.00048469074,-0.011133571,0.011618262,2397.0464,2397.0464,16.05444054101778
0.032638695,-0.017321877,0.049960572,153.0716,153.0716,17.36856173391099
0.00047774485,-0.018841986,0.01931973,4043.943,4043.943,18.30491044644189
