P_Predicted,P_True,rel_err,abs_err
0.19604349,0.18266344,0.013380051,0.013380051
0.062273283,0.0634105,-0.0011372156,0.0011372156
0.3564273,0.34937093,0.0070563853,0.0070563853
0.060888194,0.06162101,-0.00073281676,0.00073281676
0.049263977,0.045169674,0.0040943027,0.0040943027
0.4975114,0.48979667,0.0077147186,0.0077147186
0.6744268,0.6684354,0.0059913993,0.0059913993
0.18544161,0.16511418,0.020327434,0.020327434
0.56614,0.5689512,-0.0028111935,0.0028111935
0.23497912,0.22406992,0.0109092,0.0109092
0.82849616,0.84776646,-0.0192703,0.0192703
0.6060711,0.60139346,0.0046776533,0.0046776533
0.12047375,0.111691274,0.008782476,0.008782476
0.18058757,0.16228668,0.01830089,0.01830089
0.3289101,0.32539323,0.0035168827,0.0035168827
0.17694183,0.16580665,0.011135176,0.011135176
0.3655318,0.3624208,0.0031110048,0.0031110048
0.68670887,0.6811937,0.005515158,0.005515158
0.7290122,0.7348217,-0.005809486,0.005809486
0.058295816,0.059734177,-0.0014383607,0.0014383607
0.42849854,0.4278542,0.0006443262,0.0006443262
0.64852756,0.63562953,0.012898028,0.012898028
0.37615493,0.3798727,-0.00371778,0.00371778
0.7840128,0.7978949,-0.013882101,0.013882101
0.22297853,0.21556468,0.0074138492,0.0074138492
0.96373,0.97925615,-0.0155261755,0.0155261755
0.7361635,0.7453937,-0.0092301965,0.0092301965
0.4371502,0.43348956,0.003660649,0.003660649
0.9753833,0.9902449,-0.014861643,0.014861643
0.74543077,0.7555736,-0.010142803,0.010142803
0.21483847,0.2079482,0.006890282,0.006890282
0.41013566,0.40572947,0.004406184,0.004406184
0.69358796,0.6861545,0.007433474,0.007433474
0.9491425,0.9579221,-0.008779585,0.008779585
0.16970038,0.15872121,0.010979176,0.010979176
0.5519503,0.5551054,-0.0031551123,0.0031551123
0.25748622,0.2420055,0.015480727,0.015480727
0.04703156,0.045606907,0.0014246516,0.0014246516
0.2626452,0.25014126,0.012503952,0.012503952
0.25562063,0.23962334,0.01599729,0.01599729
0.25459045,0.24165985,0.012930602,0.012930602
0.8120603,0.8293778,-0.017317474,0.017317474
0.119048856,0.112898216,0.0061506405,0.0061506405
0.7051685,0.69939154,0.005776942,0.005776942
0.19085659,0.17862186,0.0122347325,0.0122347325
0.9552182,0.9643708,-0.009152591,0.009152591
0.59032595,0.5883824,0.0019435287,0.0019435287
0.73110783,0.7350345,-0.0039266944,0.0039266944
0.35338774,0.34753397,0.005853772,0.005853772
0.3953964,0.3922059,0.0031905174,0.0031905174
0.714512,0.71535724,-0.00084525347,0.00084525347
0.42650798,0.42457193,0.0019360483,0.0019360483
0.28340995,0.26983395,0.013576001,0.013576001
0.06292312,0.06235592,0.0005671978,0.0005671978
0.22519672,0.21720885,0.007987872,0.007987872
0.4831222,0.47408596,0.009036243,0.009036243
0.82552975,0.8439883,-0.018458545,0.018458545
0.11785487,0.11256496,0.005289912,0.005289912
0.92077726,0.93877,-0.017992735,0.017992735
0.053860344,0.056516632,-0.0026562884,0.0026562884
0.97362953,0.9925557,-0.018926144,0.018926144
0.86017406,0.8800795,-0.019905448,0.019905448
0.83726025,0.85726047,-0.02000022,0.02000022
0.70006806,0.7004743,-0.00040626526,0.00040626526
0.42007947,0.41535783,0.0047216415,0.0047216415
0.9779712,0.9928193,-0.014848113,0.014848113
0.6559283,0.64769137,0.008236945,0.008236945
0.3299051,0.3239625,0.005942583,0.005942583
0.4225312,0.4198213,0.0027098954,0.0027098954
0.32204658,0.31546092,0.0065856576,0.0065856576
0.14367715,0.13669315,0.0069839954,0.0069839954
0.09914515,0.09192562,0.0072195306,0.0072195306
0.21201994,0.2044474,0.0075725317,0.0075725317
0.87516826,0.89290315,-0.017734885,0.017734885
0.44693166,0.44491315,0.0020185113,0.0020185113
0.6663987,0.66196007,0.0044386387,0.0044386387
0.9214039,0.93419945,-0.0127955675,0.0127955675
0.52742344,0.51730573,0.01011771,0.01011771
0.10840078,0.10055761,0.007843167,0.007843167
0.7674089,0.78558564,-0.018176734,0.018176734
0.2647372,0.24799271,0.01674448,0.01674448
0.7872813,0.8043362,-0.017054915,0.017054915
0.52778536,0.52387315,0.0039122105,0.0039122105
0.012189886,0.009639198,0.0025506876,0.0025506876
0.84660226,0.8687125,-0.022110224,0.022110224
0.51226205,0.50571525,0.0065467954,0.0065467954
0.8903406,0.9086168,-0.018276155,0.018276155
0.081738696,0.077303074,0.004435621,0.004435621
0.82038283,0.83781123,-0.017428398,0.017428398
0.677886,0.66962016,0.008265853,0.008265853
0.14021231,0.13272703,0.0074852854,0.0074852854
0.85270023,0.87528896,-0.02258873,0.02258873
0.10191359,0.09762558,0.0042880103,0.0042880103
0.0386661,0.046247836,-0.007581737,0.007581737
0.9789915,0.99482995,-0.015838444,0.015838444
0.105095245,0.100100085,0.00499516,0.00499516
0.548156,0.54824245,-8.6426735e-05,8.6426735e-05
0.5553295,0.5584944,-0.0031648874,0.0031648874
0.010190396,0.007876709,0.0023136865,0.0023136865
0.27091765,0.25765958,0.01325807,0.01325807
0.19027033,0.17549433,0.014776006,0.014776006
0.4281887,0.42642808,0.0017606318,0.0017606318
0.05389612,0.05708094,-0.0031848177,0.0031848177
0.8114216,0.8282048,-0.016783237,0.016783237
0.015090593,0.015872426,-0.0007818332,0.0007818332
0.023498705,0.032208875,-0.00871017,0.00871017
0.19995368,0.18855979,0.01139389,0.01139389
0.40260512,0.39895982,0.0036453009,0.0036453009
0.17320155,0.15839964,0.014801905,0.014801905
0.55062264,0.5461376,0.0044850707,0.0044850707
0.69174063,0.6934446,-0.0017039776,0.0017039776
0.7428987,0.751463,-0.008564293,0.008564293
0.02654413,0.03529888,-0.008754751,0.008754751
0.3841428,0.3819157,0.0022270977,0.0022270977
0.57064897,0.564155,0.0064939857,0.0064939857
0.5562309,0.55524,0.0009909272,0.0009909272
0.960984,0.9706293,-0.009645283,0.009645283
0.53545785,0.5355548,-9.697676e-05,9.697676e-05
0.89441353,0.9172338,-0.022820294,0.022820294
0.33958855,0.33098027,0.008608282,0.008608282
0.45032552,0.44547662,0.0048488975,0.0048488975
0.46932825,0.46801066,0.0013175905,0.0013175905
0.26472166,0.25101253,0.013709128,0.013709128
0.65236014,0.6394047,0.012955427,0.012955427
0.3238378,0.315096,0.008741796,0.008741796
0.93459684,0.9453095,-0.010712683,0.010712683
0.21989879,0.212507,0.0073917955,0.0073917955
0.2924446,0.28474492,0.0076996684,0.0076996684
0.17991394,0.16584663,0.014067307,0.014067307
0.33937663,0.33118787,0.008188754,0.008188754
0.44716898,0.44580904,0.0013599396,0.0013599396
0.5337739,0.53782886,-0.0040549636,0.0040549636
0.9111679,0.9251545,-0.0139865875,0.0139865875
0.55379444,0.5572522,-0.0034577847,0.0034577847
0.5521452,0.5610341,-0.0088889,0.0088889
0.2132293,0.2009383,0.012290999,0.012290999
0.92375445,0.93525016,-0.011495709,0.011495709
0.9688456,0.9812878,-0.012442172,0.012442172
0.41096124,0.40602335,0.004937887,0.004937887
0.09078807,0.08456638,0.0062216893,0.0062216893
0.65612966,0.66127443,-0.005144775,0.005144775
0.20668569,0.19676878,0.0099169165,0.0099169165
0.8343269,0.8579364,-0.02360946,0.02360946
0.59010375,0.5899075,0.00019621849,0.00019621849
0.4863755,0.4815546,0.004820913,0.004820913
0.12702249,0.11910808,0.007914409,0.007914409
0.15742476,0.1464616,0.010963157,0.010963157
0.36523584,0.3619254,0.003310442,0.003310442
0.8281107,0.8465755,-0.018464804,0.018464804
0.42691708,0.4228411,0.004075974,0.004075974
0.19856241,0.18412308,0.0144393295,0.0144393295
0.28092566,0.2668955,0.0140301585,0.0140301585
0.106168926,0.09708723,0.009081699,0.009081699
0.5540373,0.56127024,-0.007232964,0.007232964
0.039641548,0.046056718,-0.0064151697,0.0064151697
0.23749498,0.22516035,0.01233463,0.01233463
0.5805284,0.57620925,0.0043191314,0.0043191314
0.09236802,0.08701536,0.005352661,0.005352661
0.66092813,0.65642065,0.004507482,0.004507482
0.558322,0.56997734,-0.011655331,0.011655331
0.036113705,0.04425555,-0.008141845,0.008141845
0.30077347,0.2901256,0.010647863,0.010647863
0.80450034,0.82041055,-0.015910208,0.015910208
0.4531819,0.45160523,0.0015766621,0.0015766621
0.7820889,0.80307686,-0.020987988,0.020987988
0.91889775,0.93156016,-0.012662411,0.012662411
0.7607673,0.7752276,-0.014460325,0.014460325
0.8952238,0.9146246,-0.019400775,0.019400775
0.7156993,0.72274923,-0.007049918,0.007049918
0.6760378,0.67214775,0.0038900375,0.0038900375
0.68318236,0.6756996,0.007482767,0.007482767
0.11975459,0.11296874,0.0067858472,0.0067858472
0.5329724,0.52853787,0.004434526,0.004434526
0.4941536,0.49540225,-0.0012486577,0.0012486577
0.7317256,0.7357717,-0.004046142,0.004046142
0.17114376,0.15842485,0.012718901,0.012718901
0.84505796,0.8646407,-0.019582748,0.019582748
0.95428723,0.9672892,-0.013001978,0.013001978
0.71991014,0.7220444,-0.0021342635,0.0021342635
0.033168815,0.03985982,-0.006691005,0.006691005
0.721121,0.7249551,-0.0038340688,0.0038340688
0.43655738,0.43503353,0.0015238523,0.0015238523
0.6097179,0.606051,0.0036668777,0.0036668777
0.5185808,0.51812166,0.00045913458,0.00045913458
0.047248717,0.050396424,-0.0031477064,0.0031477064
0.5179164,0.5180907,-0.00017434359,0.00017434359
0.061745115,0.06268749,-0.0009423718,0.0009423718
0.73877347,0.74806917,-0.009295702,0.009295702
0.5366459,0.5387827,-0.0021368265,0.0021368265
0.44005364,0.43871716,0.0013364851,0.0013364851
0.29212937,0.2849542,0.0071751773,0.0071751773
0.69091874,0.68110985,0.009808898,0.009808898
0.73066545,0.7361886,-0.005523145,0.005523145
0.32635313,0.3222,0.0041531324,0.0041531324
0.1195877,0.11491295,0.0046747476,0.0046747476
0.14932865,0.14016399,0.009164661,0.009164661
0.21773955,0.20759282,0.010146737,0.010146737
0.9631694,0.9797515,-0.016582131,0.016582131
0.19289361,0.17720859,0.015685022,0.015685022
0.33482102,0.3258601,0.008960903,0.008960903
0.043025848,0.048873805,-0.005847957,0.005847957
0.3369518,0.3310342,0.005917579,0.005917579
0.92593706,0.93899506,-0.013058007,0.013058007
0.77216357,0.7872901,-0.015126526,0.015126526
0.61409813,0.61613405,-0.0020359159,0.0020359159
0.64688134,0.64376336,0.0031179786,0.0031179786
0.6539871,0.65332985,0.0006572604,0.0006572604
0.6798945,0.670835,0.009059489,0.009059489
0.5669717,0.5677325,-0.0007607937,0.0007607937
0.8511571,0.87087077,-0.01971364,0.01971364
0.90657866,0.92201805,-0.015439391,0.015439391
0.11742247,0.109964065,0.0074584037,0.0074584037
0.8579985,0.8818155,-0.023817003,0.023817003
0.8303643,0.8573901,-0.027025819,0.027025819
0.5505233,0.5440154,0.0065078735,0.0065078735
0.78307796,0.7983358,-0.015257835,0.015257835
0.1877056,0.16969803,0.018007576,0.018007576
0.4635425,0.4650056,-0.0014631152,0.0014631152
0.42208388,0.42027348,0.0018104017,0.0018104017
0.037641224,0.038167197,-0.00052597374,0.00052597374
0.9362952,0.9506362,-0.014340997,0.014340997
0.16327685,0.15040983,0.012867019,0.012867019
0.080884345,0.074706055,0.0061782897,0.0061782897
0.8288861,0.8523707,-0.023484588,0.023484588
0.69138205,0.68870634,0.002675712,0.002675712
0.5973176,0.59433556,0.0029820204,0.0029820204
0.29770362,0.28825814,0.009445488,0.009445488
0.75788224,0.7712909,-0.013408661,0.013408661
0.42455402,0.42194113,0.0026128888,0.0026128888
0.3165562,0.31071115,0.00584504,0.00584504
0.01721161,0.02079579,-0.00358418,0.00358418
0.32612222,0.3224886,0.0036336184,0.0036336184
0.29717532,0.2876745,0.009500831,0.009500831
0.5238693,0.5276073,-0.0037380457,0.0037380457
0.88965935,0.90726316,-0.017603815,0.017603815
0.11850902,0.11385344,0.0046555772,0.0046555772
0.71503,0.7131468,0.0018832088,0.0018832088
0.7818121,0.79939556,-0.01758349,0.01758349
0.6511763,0.63778716,0.013389111,0.013389111
0.65317714,0.64645445,0.0067226887,0.0067226887
0.55180645,0.55083,0.0009764433,0.0009764433
0.29894516,0.2934886,0.005456567,0.005456567
0.21801426,0.20755313,0.010461122,0.010461122
0.54106647,0.53298867,0.0080778,0.0080778
0.007978556,0.00040725555,0.0075713,0.0075713
0.9051928,0.92488503,-0.019692242,0.019692242
0.92344916,0.9358952,-0.012446046,0.012446046
0.9310368,0.9412568,-0.010220051,0.010220051
0.5738142,0.5676001,0.006214142,0.006214142
0.35208553,0.34011832,0.011967212,0.011967212
0.79425454,0.809773,-0.0155184865,0.0155184865
0.60353506,0.5941699,0.009365141,0.009365141
0.41699466,0.41288823,0.004106432,0.004106432
0.6408809,0.63033175,0.010549128,0.010549128
0.86376286,0.88414025,-0.020377398,0.020377398
0.12767616,0.121097684,0.0065784752,0.0065784752
0.07185074,0.06556045,0.006290287,0.006290287
0.1847248,0.17116743,0.01355736,0.01355736
0.29308602,0.28607437,0.007011652,0.007011652
0.8559578,0.88135797,-0.025400162,0.025400162
0.23642784,0.22527567,0.011152178,0.011152178
0.69696224,0.69033736,0.0066248775,0.0066248775
0.51798666,0.5178535,0.00013315678,0.00013315678
0.5546226,0.55102634,0.0035962462,0.0035962462
0.81128156,0.83378464,-0.022503078,0.022503078
0.096759,0.09366243,0.0030965656,0.0030965656
0.27093783,0.25576943,0.015168399,0.015168399
0.18012704,0.16517892,0.014948115,0.014948115
0.12107665,0.113520294,0.0075563565,0.0075563565
0.9735445,0.98647577,-0.012931287,0.012931287
0.5577042,0.5589056,-0.0012013912,0.0012013912
0.7143765,0.7137422,0.00063431263,0.00063431263
0.08714337,0.07968401,0.0074593574,0.0074593574
0.2612008,0.24681571,0.014385074,0.014385074
0.51472753,0.51232076,0.002406776,0.002406776
0.56633395,0.5671814,-0.00084745884,0.00084745884
0.51107997,0.51047426,0.0006057024,0.0006057024
0.877457,0.89524585,-0.017788827,0.017788827
0.38386986,0.37769836,0.0061714947,0.0061714947
0.07481232,0.0695172,0.00529512,0.00529512
0.9066259,0.92160976,-0.014983833,0.014983833
0.6645849,0.6613643,0.0032205582,0.0032205582
0.17943801,0.16158172,0.017856285,0.017856285
0.67013246,0.6602478,0.0098846555,0.0098846555
0.18581675,0.16958763,0.016229123,0.016229123
0.034296416,0.042376917,-0.008080501,0.008080501
0.72824764,0.73382324,-0.0055755973,0.0055755973
0.52336067,0.5300741,-0.00671345,0.00671345
0.8541322,0.8780021,-0.023869932,0.023869932
0.8784095,0.8995067,-0.021097183,0.021097183
0.6150295,0.6088686,0.006160915,0.006160915
0.25454864,0.23874411,0.01580453,0.01580453
0.92727536,0.9431251,-0.01584977,0.01584977
0.37133613,0.36831665,0.003019482,0.003019482
0.53323036,0.5274167,0.0058136582,0.0058136582
0.9619565,0.971865,-0.009908497,0.009908497
0.507084,0.500295,0.0067890286,0.0067890286
0.090764284,0.0789428,0.011821486,0.011821486
0.44914648,0.44764513,0.0015013516,0.0015013516
0.5780276,0.57764006,0.0003875494,0.0003875494
0.77856684,0.7949565,-0.016389668,0.016389668
0.324551,0.31840906,0.006141931,0.006141931
0.95282114,0.96496373,-0.012142599,0.012142599
0.88984406,0.9087104,-0.01886636,0.01886636
0.57190543,0.57130265,0.0006027818,0.0006027818
0.0105030425,0.0044955728,0.0060074697,0.0060074697
0.36927503,0.36713895,0.0021360815,0.0021360815
0.6672129,0.6751901,-0.007977188,0.007977188
0.48612997,0.48557365,0.00055631995,0.00055631995
0.1767428,0.16186538,0.014877424,0.014877424
0.54026634,0.53281647,0.0074498653,0.0074498653
0.72383523,0.72521305,-0.001377821,0.001377821
0.7689998,0.7815873,-0.012587488,0.012587488
0.82763785,0.8459888,-0.018350959,0.018350959
0.1451514,0.13530222,0.009849191,0.009849191
0.34766892,0.33967465,0.007994264,0.007994264
0.0250443,0.032336798,-0.007292498,0.007292498
0.80370927,0.82194245,-0.01823318,0.01823318
0.008843042,0.0015222088,0.0073208334,0.0073208334
0.90324676,0.91934246,-0.016095698,0.016095698
0.23247275,0.22407582,0.008396924,0.008396924
0.64348024,0.6315734,0.011906862,0.011906862
0.06543744,0.063795075,0.0016423687,0.0016423687
0.36294597,0.35856137,0.004384607,0.004384607
0.013012138,0.008906568,0.00410557,0.00410557
0.16672575,0.1466262,0.02009955,0.02009955
0.53672487,0.5332073,0.003517568,0.003517568
0.8954742,0.91303647,-0.01756227,0.01756227
0.3347019,0.328614,0.006087899,0.006087899
0.06589984,0.06528864,0.0006112009,0.0006112009
0.41373363,0.41012433,0.0036092997,0.0036092997
0.20154181,0.18798083,0.013560981,0.013560981
0.27627265,0.26832852,0.007944137,0.007944137
0.0877528,0.075501315,0.012251481,0.012251481
0.727468,0.73129493,-0.0038269162,0.0038269162
0.26103842,0.24670705,0.014331371,0.014331371
0.938117,0.948234,-0.010116994,0.010116994
0.81326306,0.83128434,-0.018021286,0.018021286
0.78144336,0.8019609,-0.020517528,0.020517528
0.52255136,0.5299373,-0.007385969,0.007385969
0.70465136,0.6958341,0.0088172555,0.0088172555
0.6377182,0.6294868,0.008231401,0.008231401
0.7183354,0.7182493,8.606911e-05,8.606911e-05
0.35063925,0.34445843,0.006180823,0.006180823
0.32760534,0.32192877,0.0056765676,0.0056765676
0.26480648,0.24765854,0.017147943,0.017147943
0.51775056,0.5144269,0.0033236742,0.0033236742
0.81273997,0.82947594,-0.016735971,0.016735971
0.9425783,0.9532693,-0.010690987,0.010690987
0.7817366,0.7961513,-0.014414668,0.014414668
0.72946036,0.7321385,-0.002678156,0.002678156
0.126926,0.12019032,0.0067356825,0.0067356825
0.34762105,0.34485483,0.0027662218,0.0027662218
0.9465056,0.9556723,-0.0091667175,0.0091667175
0.26001742,0.24218406,0.017833367,0.017833367
0.65359914,0.64663136,0.006967783,0.006967783
0.23784739,0.22535326,0.012494132,0.012494132
0.34290987,0.33423945,0.008670419,0.008670419
0.17875274,0.16168289,0.017069846,0.017069846
0.5225056,0.5182786,0.0042269826,0.0042269826
0.7804563,0.79669535,-0.016239047,0.016239047
0.8628323,0.8825778,-0.01974547,0.01974547
0.6477034,0.63345337,0.01425004,0.01425004
0.25738975,0.2428587,0.014531061,0.014531061
0.2717021,0.2603482,0.01135391,0.01135391
0.32086918,0.31582534,0.0050438344,0.0050438344
0.19880992,0.18508473,0.013725191,0.013725191
0.18361124,0.16721474,0.016396508,0.016396508
0.05903635,0.058703136,0.00033321604,0.00033321604
0.19335017,0.1819724,0.011377767,0.011377767
0.71384317,0.7145852,-0.0007420182,0.0007420182
0.09712036,0.09293553,0.004184827,0.004184827
0.4919128,0.48850808,0.0034047365,0.0034047365
0.74567217,0.75402224,-0.008350074,0.008350074
0.18069421,0.16785176,0.012842447,0.012842447
0.7028009,0.7020862,0.0007147193,0.0007147193
0.5493478,0.5519031,-0.0025553107,0.0025553107
0.2734188,0.26152244,0.011896372,0.011896372
0.052544188,0.056429543,-0.0038853548,0.0038853548
0.37658152,0.37907362,-0.0024921,0.0024921
0.79020983,0.8040515,-0.013841689,0.013841689
0.7764926,0.7907071,-0.014214516,0.014214516
0.46329463,0.46456835,-0.0012737215,0.0012737215
0.8737277,0.89552,-0.021792293,0.021792293
0.07818334,0.07362954,0.004553795,0.004553795
0.8781449,0.90122724,-0.023082316,0.023082316
0.025472684,0.03233794,-0.0068652574,0.0068652574
0.19996695,0.18876474,0.011202216,0.011202216
0.84846616,0.867697,-0.019230843,0.019230843
0.040865783,0.04278989,-0.0019241087,0.0019241087
0.90584654,0.92056465,-0.014718115,0.014718115
0.34719026,0.34284988,0.0043403804,0.0043403804
0.26916277,0.25363916,0.0155236125,0.0155236125
0.21275814,0.20560035,0.0071577877,0.0071577877
0.113120556,0.10350785,0.009612709,0.009612709
0.5198227,0.52385235,-0.0040296316,0.0040296316
0.710872,0.70861256,0.0022594333,0.0022594333
0.43983677,0.43802795,0.0018088222,0.0018088222
0.840687,0.86582625,-0.025139272,0.025139272
0.42314267,0.42105126,0.0020914078,0.0020914078
0.39552307,0.38989136,0.005631715,0.005631715
0.19554113,0.18347724,0.012063891,0.012063891
0.42300916,0.42144984,0.0015593171,0.0015593171
0.903942,0.9182033,-0.014261305,0.014261305
0.21994016,0.21263537,0.0073047876,0.0073047876
0.44533685,0.44322708,0.002109766,0.002109766
0.62838197,0.62241864,0.0059633255,0.0059633255
0.6565393,0.66093796,-0.004398644,0.004398644
0.8353116,0.85506225,-0.019750655,0.019750655
0.07444199,0.07094203,0.0034999624,0.0034999624
0.77269715,0.79255587,-0.019858718,0.019858718
0.06466195,0.06471751,-5.555898e-05,5.555898e-05
0.6623623,0.6560467,0.006315589,0.006315589
0.9490015,0.96507275,-0.01607126,0.01607126
0.13557775,0.12728223,0.008295521,0.008295521
0.42906922,0.42935303,-0.00028380752,0.00028380752
0.38077858,0.38070518,7.340312e-05,7.340312e-05
0.29377106,0.2855855,0.0081855655,0.0081855655
0.19135849,0.17716159,0.0141969025,0.0141969025
0.8312111,0.8495807,-0.018369615,0.018369615
0.10124964,0.09701336,0.004236281,0.004236281
0.6443299,0.6352815,0.009048402,0.009048402
0.090184055,0.08458308,0.005600974,0.005600974
0.79719156,0.8126264,-0.015434861,0.015434861
0.8476146,0.87548333,-0.027868748,0.027868748
0.7046361,0.69907594,0.0055601597,0.0055601597
0.028805241,0.03855738,-0.009752139,0.009752139
0.61653364,0.6073497,0.009183943,0.009183943
0.48826355,0.48748684,0.0007767081,0.0007767081
0.048056852,0.04720016,0.00085669383,0.00085669383
0.29741815,0.2862131,0.011205047,0.011205047
0.39246073,0.3889535,0.0035072267,0.0035072267
0.00877501,0.0025916665,0.006183343,0.006183343
0.15267034,0.13746972,0.015200615,0.015200615
0.315456,0.31032148,0.005134523,0.005134523
0.941325,0.95696205,-0.01563704,0.01563704
0.2869831,0.2763328,0.010650307,0.010650307
0.52542686,0.5235309,0.0018959641,0.0018959641
0.96081066,0.9709476,-0.010136962,0.010136962
0.22743946,0.21848834,0.0089511275,0.0089511275
0.17724882,0.16534853,0.011900291,0.011900291
0.9383254,0.94765383,-0.009328425,0.009328425
0.4103825,0.406298,0.0040844977,0.0040844977
0.40556362,0.39850143,0.0070621967,0.0070621967
0.81287384,0.83406633,-0.021192491,0.021192491
0.06239929,0.062362522,3.6768615e-05,3.6768615e-05
0.09286223,0.083689936,0.009172298,0.009172298
0.66915685,0.66981244,-0.0006555915,0.0006555915
0.95532984,0.96432173,-0.008991897,0.008991897
0.5263645,0.5186566,0.007707894,0.007707894
0.899385,0.9171624,-0.017777443,0.017777443
0.20971793,0.19957979,0.010138139,0.010138139
0.95021677,0.9591034,-0.008886635,0.008886635
0.40854013,0.4015866,0.0069535375,0.0069535375
0.9364388,0.9465611,-0.010122299,0.010122299
0.5784056,0.5860511,-0.007645488,0.007645488
0.79413646,0.8129716,-0.018835127,0.018835127
0.57744974,0.5831677,-0.005717933,0.005717933
0.09852183,0.0905543,0.007967532,0.007967532
0.09614129,0.08936189,0.0067794025,0.0067794025
0.010649319,0.009718111,0.000931208,0.000931208
0.46574005,0.46366143,0.0020786226,0.0020786226
0.3407235,0.33674255,0.0039809644,0.0039809644
0.97711825,0.9913432,-0.0142249465,0.0142249465
0.72475845,0.7262502,-0.0014917254,0.0014917254
0.101286955,0.095566705,0.0057202503,0.0057202503
0.4867293,0.4857993,0.00092998147,0.00092998147
0.44056898,0.43699247,0.003576517,0.003576517
0.61496395,0.60971385,0.0052500963,0.0052500963
0.19629727,0.184155,0.012142271,0.012142271
0.81356657,0.83477336,-0.021206796,0.021206796
0.6989347,0.68757707,0.011357605,0.011357605
0.9761437,0.98957264,-0.0134289265,0.0134289265
0.68921345,0.6850744,0.0041390657,0.0041390657
0.768967,0.7877811,-0.018814147,0.018814147
0.66364306,0.65749145,0.0061516166,0.0061516166
0.82511157,0.8459974,-0.020885825,0.020885825
0.3462861,0.33834192,0.007944167,0.007944167
0.7195441,0.7237281,-0.0041840076,0.0041840076
0.5165168,0.52390724,-0.0073904395,0.0073904395
0.18545926,0.17264497,0.012814283,0.012814283
0.57978475,0.5764748,0.0033099651,0.0033099651
0.68830395,0.6883411,-3.7133694e-05,3.7133694e-05
0.15367264,0.14221767,0.01145497,0.01145497
0.7268767,0.72808397,-0.0012072921,0.0012072921
0.8202901,0.83814985,-0.017859757,0.017859757
0.9658747,0.98153216,-0.015657485,0.015657485
0.6188145,0.61709124,0.0017232895,0.0017232895
0.24667169,0.23290297,0.013768718,0.013768718
0.9331338,0.94359416,-0.010460377,0.010460377
0.7382709,0.7440062,-0.0057353377,0.0057353377
0.7445871,0.7595488,-0.01496166,0.01496166
0.4114648,0.4083122,0.0031526089,0.0031526089
0.77272373,0.7872734,-0.014549673,0.014549673
0.59673625,0.59348214,0.0032541156,0.0032541156
0.35516372,0.34741902,0.0077446997,0.0077446997
0.3145035,0.3105266,0.0039768815,0.0039768815
0.50984913,0.50141263,0.008436501,0.008436501
0.4998206,0.49270704,0.007113546,0.007113546
0.8206274,0.8394398,-0.018812418,0.018812418
0.752287,0.7659388,-0.013651848,0.013651848
0.87605846,0.89537233,-0.019313872,0.019313872
0.20662948,0.1954083,0.011221185,0.011221185
0.18693893,0.1700253,0.016913623,0.016913623
0.30332768,0.29568276,0.0076449215,0.0076449215
0.13045329,0.12145842,0.00899487,0.00899487
0.5189832,0.5272491,-0.0082659125,0.0082659125
0.9411898,0.95069784,-0.009508014,0.009508014
0.5881097,0.58803624,7.343292e-05,7.343292e-05
0.28827474,0.27861893,0.009655803,0.009655803
0.04605572,0.04807023,-0.0020145103,0.0020145103
0.64268565,0.6346541,0.008031547,0.008031547
0.01987292,0.025933884,-0.0060609635,0.0060609635
0.24707517,0.23469599,0.012379184,0.012379184
0.8523212,0.8808026,-0.028481364,0.028481364
0.20473689,0.19395311,0.010783777,0.010783777
0.12909444,0.117735416,0.011359021,0.011359021
0.5155166,0.5172598,-0.0017431974,0.0017431974
0.78402656,0.8003923,-0.016365767,0.016365767
0.2165018,0.20822735,0.008274451,0.008274451
0.7076515,0.7101364,-0.0024849176,0.0024849176
0.03121445,0.039915983,-0.008701533,0.008701533
0.542337,0.53567827,0.006658733,0.006658733
0.36583897,0.36540624,0.00043272972,0.00043272972
0.30559036,0.2996585,0.0059318542,0.0059318542
0.5090792,0.511615,-0.0025357604,0.0025357604
0.8710916,0.8902699,-0.019178271,0.019178271
0.13368803,0.12051003,0.013178006,0.013178006
0.89432406,0.909832,-0.0155079365,0.0155079365
0.18060021,0.16875453,0.011845678,0.011845678
0.08487731,0.0784763,0.00640101,0.00640101
0.22740546,0.22198232,0.0054231435,0.0054231435
0.53767294,0.54174787,-0.004074931,0.004074931
0.97804004,0.99404466,-0.016004622,0.016004622
0.49682507,0.49242958,0.004395485,0.004395485
0.7295444,0.7342574,-0.004712999,0.004712999
0.8442361,0.86917835,-0.024942279,0.024942279
0.18423475,0.16729896,0.016935796,0.016935796
0.042640455,0.04615696,-0.0035165064,0.0035165064
0.8972296,0.9173498,-0.020120203,0.020120203
0.7575505,0.7686254,-0.011074901,0.011074901
0.43552548,0.43324772,0.0022777617,0.0022777617
0.53885657,0.5359858,0.0028707385,0.0028707385
0.26684728,0.25462627,0.012221009,0.012221009
0.5738947,0.5717528,0.002141893,0.002141893
0.25709292,0.24267168,0.0144212395,0.0144212395
0.5417952,0.53968906,0.0021061301,0.0021061301
0.28524047,0.27382472,0.01141575,0.01141575
0.9727618,0.9849094,-0.012147605,0.012147605
0.5698916,0.57289374,-0.0030021667,0.0030021667
0.26124024,0.24683824,0.014402002,0.014402002
0.4914074,0.4908545,0.0005528927,0.0005528927
0.26615387,0.2497328,0.016421065,0.016421065
0.26083073,0.24687234,0.0139583945,0.0139583945
0.33374995,0.3252833,0.008466661,0.008466661
